,round,tube,sp,st,final_pop
0,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",124
1,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06185559631029789, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",1
2,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",195
3,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.06475355146692713)",1
4,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.12988885655912427)",2
5,0,0,12,"(0.0, 0.10304411285311721, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
6,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06648314637167921, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",7
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",142
8,0,1,7,"(0.16907754082540657, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",1
9,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",163
10,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19093462233868855, 0.0, 0.10322515837540021)",2
11,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",148
12,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.08744799431889518)",1
13,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.026174783969087647, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",25
14,0,1,12,"(0.0, 0.17832558028311746, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.08744799431889518)",1
15,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",142
16,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.08491503418056588, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
17,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.1559832553902139, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
18,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.07931049950291726, 0.0)",1
19,0,2,7,"(0.1605956210100443, 0.0, 0.0, 0.0, 0.08963196916637059, 0.044592066473368164, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",4
20,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",150
21,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.3226903669810966, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",1
22,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.14883111743162458, 0.0)",6
23,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",134
24,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.09439595391655645, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
25,0,2,12,"(0.0, 0.1063989220923299, 0.0011512444297929211, 0.06802969138265748, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
26,0,2,12,"(0.0, 0.26544187372280437, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",5
27,0,2,13,"(0.0, 0.0, 0.1430076138385855, 0.06920069129515957, 0.09172770611919409, 0.061979636825684345, 0.0, 0.0, 0.22605619318143383, 0.0)",1
28,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",172
29,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.2199048644819348, 0.04195876533228744, 0.0, 0.0, 0.14899621190854193, 0.0)",4
30,0,3,7,"(0.12481877831832291, 0.0, 0.0, 0.0, 0.08963196916637059, 0.04761673549686975, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
31,0,3,7,"(0.12481877831832291, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
32,0,3,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.09073020107793356, 0.0, 0.06056395313643126, 0.11387011139749449, 0.0)",3
33,0,3,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",166
34,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",137
35,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.10111074726956612, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
36,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.027640240283398714, 0.09044745046777329, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
37,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.07252242371415622, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
38,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",117
