,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.053503810559198124, 0.0, 0.0, 0.0, 0.09965925051150999)",1
1,0,0,1,"(0.0, 0.0, 0.07259888275167192, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.1270726519278761, 0.0, 0.0, 0.0, 0.06802005305631788)",1
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",622
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.14033425603219418)",7
5,0,0,1,"(0.0, 0.0, 0.08893407021936968, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
6,0,0,8,"(0.2514556994847455, 0.046525949225991035, 0.0, 0.0, 0.04903967654731348, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",8
7,0,0,8,"(0.07555705980962285, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
8,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",247
9,0,0,8,"(0.2160452252806392, 0.046525949225991035, 0.0, 0.0, 0.04903967654731348, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
10,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08563403637215752, 0.0, 0.0, 0.0, 0.09965925051150999)",2
11,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.055948323442698136, 0.0, 0.0, 0.0, 0.09965925051150999)",1
12,0,1,1,"(0.0, 0.0, 0.130448296967518, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
13,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12782168359917767, 0.0, 0.0, 0.0, 0.09965925051150999)",2
14,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10088258153969008)",1
15,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",561
16,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10295794452212965)",4
17,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.03312514259766948, 0.0, 0.0, 0.0, 0.09965925051150999)",2
18,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0765255413143031, 0.0, 0.0, 0.0, 0.09965925051150999)",2
19,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12500437268324308, 0.0, 0.0, 0.0, 0.14701102395691498)",2
20,0,1,1,"(0.0, 0.0, 0.09522446667522637, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
21,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10049484836169009)",1
22,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.13258078983063032)",1
23,0,1,1,"(0.0, 0.0, 0.1166692079072211, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
24,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.07897825639710936, 0.0, 0.0)",5
25,0,1,8,"(0.0894154968033481, 0.046525949225991035, 0.0, 0.0, 0.08805609327203506, 0.0, 0.07752115541689114, 0.1116381245929446, 0.0, 0.0)",6
26,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.11281448737243266, 0.0, 0.0)",3
27,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",199
28,0,1,8,"(0.18494969562364497, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",4
29,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.04853214713139891)",1
30,0,2,1,"(0.0, 0.0, 0.05997920514535904, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",13
31,0,2,1,"(0.0, 0.0, 0.06880247064626839, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
32,0,2,1,"(0.0, 0.0, 0.08894763322610127, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
33,0,2,1,"(0.0, 0.0, 0.07428943796368422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
34,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10515696775334257, 0.0, 0.0, 0.0, 0.09965925051150999)",2
35,0,2,1,"(0.0, 0.0, 0.0326223008972825, 0.0, 0.0, 0.08360449806701001, 0.0, 0.0, 0.0, 0.09965925051150999)",2
36,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.035318720713965995, 0.0, 0.0, 0.0, 0.09965925051150999)",2
37,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",567
38,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12382439492587444, 0.0, 0.0, 0.0, 0.0757059904113728)",2
39,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.05517597635937121)",1
40,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.11899830403133291)",1
41,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.030974427023874575, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
42,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",255
43,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08989015939090414, 0.1116381245929446, 0.0, 0.0)",1
44,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.10820059949717972, 0.1116381245929446, 0.0, 0.0)",1
45,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.05203671998237439)",2
46,0,3,1,"(0.0, 0.0, 0.027004279780350776, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
47,0,3,1,"(0.0, 0.0, 0.10893911451873588, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",22
48,0,3,1,"(0.0, 0.0, 0.07854995435073489, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
49,0,3,1,"(0.0, 0.0, 0.08530965961540499, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.051136307400768057)",5
