,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",340
1,0,0,1,"(0.0, 0.0, 0.0465913724936288, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",98
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07841059558855011, 0.0, 0.0, 0.0, 0.05806042062309616)",101
3,0,0,1,"(0.0, 0.0, 0.14645595515032447, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",8
4,0,1,1,"(0.0, 0.0, 0.14645595515032447, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",4
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",455
6,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07841059558855011, 0.0, 0.0, 0.0, 0.05806042062309616)",41
7,0,1,1,"(0.0, 0.0, 0.0465913724936288, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",86
8,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07841059558855011, 0.0, 0.0, 0.0, 0.05806042062309616)",55
9,0,2,1,"(0.0, 0.0, 0.0465913724936288, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",34
10,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",458
11,0,2,1,"(0.0, 0.0, 0.14645595515032447, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",8
