,round,tube,sp,st,final_pop
0,0,0,11,"(0.09033430006888621, 0.04896247200403771, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.03113018819307909, 0.0, 0.01064292000739966)",426
1,0,0,11,"(0.09033430006888621, 0.03524548353728877, 0.0, 0.0, 0.0, 0.04835694228366604, 0.0, 0.03113018819307909, 0.0, 0.01653250046250832)",46
2,0,0,11,"(0.09033430006888621, 0.049312427136237603, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0411988593256139, 0.0, 0.01064292000739966)",45
3,0,1,11,"(0.09033430006888621, 0.04896247200403771, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.03113018819307909, 0.0, 0.01064292000739966)",387
4,0,1,11,"(0.0730647685849857, 0.04896247200403771, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.03113018819307909, 0.0, 0.01064292000739966)",106
5,0,1,11,"(0.09033430006888621, 0.049312427136237603, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0411988593256139, 0.0, 0.01064292000739966)",7
6,0,1,11,"(0.09033430006888621, 0.03524548353728877, 0.0, 0.0, 0.0, 0.04835694228366604, 0.0, 0.03113018819307909, 0.0, 0.01653250046250832)",33
7,0,2,11,"(0.09033430006888621, 0.03524548353728877, 0.0, 0.0, 0.0, 0.04835694228366604, 0.0, 0.03113018819307909, 0.0, 0.01653250046250832)",53
8,0,2,11,"(0.09033430006888621, 0.04896247200403771, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.03113018819307909, 0.0, 0.01064292000739966)",377
9,0,2,11,"(0.09033430006888621, 0.049312427136237603, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.0411988593256139, 0.0, 0.01064292000739966)",26
10,0,2,11,"(0.0730647685849857, 0.04896247200403771, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.03113018819307909, 0.0, 0.01064292000739966)",114
