,round,tube,tox,amount
0,0.0,0.0,0.0,107.99670829025321
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,392.7293462875976
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,157.3803213501439
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,581.201238525581
10,0.0,1.0,0.0,110.8874058924576
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,394.2297206171879
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,160.02988331364602
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,581.7813219469872
20,0.0,2.0,0.0,101.06379609658691
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,389.1309195698573
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,151.02573744948666
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,579.8099939268559
