,round,tube,sp,st,final_pop
0,0,0,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.022518847864747126, 0.10271863040899881)",87
1,0,0,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",142
2,0,0,4,"(0.11287690181202614, 0.04493146181749471, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",191
3,0,0,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",82
4,0,0,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.08657863152781245, 0.10271863040899881)",24
5,0,1,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.022518847864747126, 0.10271863040899881)",64
6,0,1,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",25
7,0,1,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.08657863152781245, 0.10271863040899881)",12
8,0,1,4,"(0.11287690181202614, 0.04493146181749471, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",159
9,0,1,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",268
10,0,2,4,"(0.11287690181202614, 0.04493146181749471, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",231
11,0,2,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",206
12,0,2,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.08657863152781245, 0.10271863040899881)",6
13,0,2,4,"(0.11287690181202614, 0.055768871295561295, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.033910253421578, 0.10271863040899881)",3
14,0,2,4,"(0.11287690181202614, 0.09267545955316493, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.022518847864747126, 0.10271863040899881)",81
