,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.02976368017551262, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",25
1,0,0,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.18955608530232637, 0.0, 0.03798867993009685)",55
2,0,0,9,"(0.0, 0.0, 0.0402739726442368, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",39
3,0,0,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",417
4,0,1,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.18955608530232637, 0.0, 0.03798867993009685)",57
5,0,1,9,"(0.0, 0.0, 0.0402739726442368, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",56
6,0,1,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.02976368017551262, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",13
7,0,1,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",374
8,0,2,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.02976368017551262, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",62
9,0,2,9,"(0.0, 0.0, 0.05917539544111159, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",347
10,0,2,9,"(0.0, 0.0, 0.0402739726442368, 0.0, 0.05513765495185503, 0.0, 0.11019614700088533, 0.16010835185431338, 0.0, 0.03798867993009685)",143
