,round,tube,tox,amount
0,0.0,0.0,0.0,273.7371216883068
1,0.0,0.0,1.0,363.484109119043
2,0.0,0.0,2.0,435.7356530233998
3,0.0,0.0,3.0,123.77013102206885
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,562.2410064951918
6,0.0,0.0,6.0,462.37234000925304
7,0.0,0.0,7.0,526.0899619036853
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,381.5756219642156
10,0.0,1.0,0.0,293.2593772269094
11,0.0,1.0,1.0,369.6662212929537
12,0.0,1.0,2.0,489.0895782222166
13,0.0,1.0,3.0,128.07126676291105
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,589.8542106987164
16,0.0,1.0,6.0,488.3739832417409
17,0.0,1.0,7.0,478.53461426525934
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,285.3264495392924
20,0.0,2.0,0.0,327.332053037121
21,0.0,2.0,1.0,375.04599622757644
22,0.0,2.0,2.0,446.72970918432907
23,0.0,2.0,3.0,197.69200549848424
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,569.6200147347404
26,0.0,2.0,6.0,497.5615357986612
27,0.0,2.0,7.0,463.64362498735005
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,279.0155364250406
30,0.0,3.0,0.0,264.7863948158581
31,0.0,3.0,1.0,267.0044335267895
32,0.0,3.0,2.0,458.50888849501297
33,0.0,3.0,3.0,102.83388901647135
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,523.1624611345464
36,0.0,3.0,6.0,484.28911952859386
37,0.0,3.0,7.0,477.80525511188074
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,303.1532184537914
40,0.0,4.0,0.0,269.0898910017356
41,0.0,4.0,1.0,315.4292790385047
42,0.0,4.0,2.0,445.7124192790968
43,0.0,4.0,3.0,122.18171483190783
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,554.0163542641823
46,0.0,4.0,6.0,504.1823645850107
47,0.0,4.0,7.0,508.0756431210433
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,302.94440972211993
50,0.0,5.0,0.0,310.50933631334425
51,0.0,5.0,1.0,381.4128571546379
52,0.0,5.0,2.0,450.71246964118217
53,0.0,5.0,3.0,176.67818914493523
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,583.5438525813124
56,0.0,5.0,6.0,499.0365828630988
57,0.0,5.0,7.0,502.28711311296547
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,325.8466420288225
60,0.0,6.0,0.0,263.48685227572076
61,0.0,6.0,1.0,354.4175637038587
62,0.0,6.0,2.0,484.60495033125574
63,0.0,6.0,3.0,89.53724257467861
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,559.3698508340866
66,0.0,6.0,6.0,445.7783649606236
67,0.0,6.0,7.0,480.04628831123483
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,300.167878832244
70,0.0,7.0,0.0,305.52356326145303
71,0.0,7.0,1.0,381.8774777437956
72,0.0,7.0,2.0,472.7274364706859
73,0.0,7.0,3.0,132.56315613154544
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,565.565519701914
76,0.0,7.0,6.0,485.03654902569
77,0.0,7.0,7.0,491.5700886724622
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,224.21026631940165
80,0.0,8.0,0.0,339.33032185194674
81,0.0,8.0,1.0,337.18104934401094
82,0.0,8.0,2.0,495.9445707188221
83,0.0,8.0,3.0,85.81336027056182
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,530.3559470757515
86,0.0,8.0,6.0,473.62365557066414
87,0.0,8.0,7.0,494.8463883077683
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,297.09771623949257
90,0.0,9.0,0.0,312.96912173318975
91,0.0,9.0,1.0,309.8113500551839
