,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,378.2791284099397
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,696.8711487823568
4,0.0,0.0,4.0,457.6447941172341
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,233.4058105407327
7,0.0,0.0,7.0,152.47769714974288
8,0.0,0.0,8.0,460.4366019934509
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,78.25961698443692
11,0.0,1.0,1.0,425.99981355632957
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,698.0034454543556
14,0.0,1.0,4.0,504.995616072575
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,162.23871430314705
17,0.0,1.0,7.0,236.53966411747106
18,0.0,1.0,8.0,290.5481279400459
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,169.99638597610954
21,0.0,2.0,1.0,461.2039252426457
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,699.390639925841
24,0.0,2.0,4.0,531.1917103109287
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,27.372959216897428
27,0.0,2.0,7.0,297.6691703361373
28,0.0,2.0,8.0,69.08517444658374
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,318.52156478828067
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,695.4417126653781
34,0.0,3.0,4.0,472.09126030563243
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,188.1850659807206
37,0.0,3.0,7.0,60.345551051439216
38,0.0,3.0,8.0,377.2235958791289
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,7.807587516337071
41,0.0,4.0,1.0,340.54957739058085
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,695.8131684214919
44,0.0,4.0,4.0,514.1800107590079
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,144.90713961805014
47,0.0,4.0,7.0,102.57139126959686
48,0.0,4.0,8.0,252.88665159301596
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,360.42289141891496
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,696.5423844492482
54,0.0,5.0,4.0,477.5032997071048
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,173.58548308399037
57,0.0,5.0,7.0,127.83855149924464
58,0.0,5.0,8.0,349.1752000369142
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,373.5992284407989
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,696.7786824326582
64,0.0,6.0,4.0,469.84196264261834
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,205.9185887618411
67,0.0,6.0,7.0,147.2590930611415
68,0.0,6.0,8.0,404.45349209916714
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,368.10859719574484
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,696.7440369586096
74,0.0,7.0,4.0,482.74179252299666
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,163.09648384011763
77,0.0,7.0,7.0,140.97508157873966
78,0.0,7.0,8.0,326.88850721816664
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,422.04842222518863
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,697.9539462371717
84,0.0,8.0,4.0,484.2326999398233
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,191.3834011321064
87,0.0,8.0,7.0,226.63031875009185
88,0.0,8.0,8.0,362.29087665224046
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,359.6124556743324
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,696.295220848977
94,0.0,9.0,4.0,443.3370313673974
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,277.19424705884745
97,0.0,9.0,7.0,120.18463830998265
98,0.0,9.0,8.0,541.5182500773305
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,380.4119289572794
102,1.0,0.0,2.0,0.0
