,round,tube,nut,amount
0,0.0,0.0,0.0,0.4623593245880564
1,0.0,0.0,1.0,0.07240269035418945
2,0.0,0.0,2.0,0.9976608387787942
3,0.0,0.0,3.0,0.12606499047387695
4,0.0,1.0,0.0,0.477162880439549
5,0.0,1.0,1.0,0.40945797995514965
6,0.0,1.0,2.0,0.12399434654704
7,0.0,1.0,3.0,0.12667267453625872
8,0.0,2.0,0.0,0.00402432561392968
9,0.0,2.0,1.0,0.6131580135584178
10,0.0,2.0,2.0,0.7250599828970782
11,0.0,2.0,3.0,0.11536996567152433
12,0.0,3.0,0.0,0.7636732263723478
13,0.0,3.0,1.0,0.3881055918657579
14,0.0,3.0,2.0,0.4528967508374251
15,0.0,3.0,3.0,0.05286612972730198
16,0.0,4.0,0.0,0.008060598942334601
17,0.0,4.0,1.0,0.41450625356332416
18,0.0,4.0,2.0,0.7691828177819143
19,0.0,4.0,3.0,0.06181101746251633
20,0.0,5.0,0.0,0.0784322330234451
21,0.0,5.0,1.0,0.863513800317777
22,0.0,5.0,2.0,0.92114203631169
23,0.0,5.0,3.0,0.10401463068302716
24,0.0,6.0,0.0,0.08252666765129948
25,0.0,6.0,1.0,0.5709961367070733
26,0.0,6.0,2.0,0.4571316099355318
27,0.0,6.0,3.0,0.0005509733232613445
28,0.0,7.0,0.0,0.3347608707536097
29,0.0,7.0,1.0,0.9451280748687403
30,0.0,7.0,2.0,0.2071284366792594
31,0.0,7.0,3.0,0.0825784360356103
32,0.0,8.0,0.0,0.43752217582990316
33,0.0,8.0,1.0,0.9834274848889168
34,0.0,8.0,2.0,0.9332650513881152
35,0.0,8.0,3.0,0.04619393167251194
36,0.0,9.0,0.0,0.01817604605791756
37,0.0,9.0,1.0,0.7418576398594281
38,0.0,9.0,2.0,0.19592577059618332
39,0.0,9.0,3.0,0.09523771495969918
40,1.0,0.0,0.0,188.32774513504594
41,1.0,0.0,1.0,0.0828593875006306
42,1.0,0.0,2.0,0.3101090402648742
43,1.0,0.0,3.0,0.2927293297972746
44,1.0,1.0,0.0,0.7284590907018489
45,1.0,1.0,1.0,0.40499279149866413
46,1.0,1.0,2.0,0.11024171831016794
47,1.0,1.0,3.0,0.003337172534235877
48,1.0,2.0,0.0,0.07967535564786746
49,1.0,2.0,1.0,0.9909012575203983
50,1.0,2.0,2.0,0.24483732274729253
51,1.0,2.0,3.0,0.019642688177324855
52,1.0,3.0,0.0,0.26720244144764693
53,1.0,3.0,1.0,0.23470606528700544
54,1.0,3.0,2.0,0.23817260354919934
55,1.0,3.0,3.0,0.08571352166802867
56,1.0,4.0,0.0,0.31931820350843054
57,1.0,4.0,1.0,0.1611063474003953
58,1.0,4.0,2.0,0.1878435140765654
59,1.0,4.0,3.0,0.12095482820606807
60,1.0,5.0,0.0,0.46293717950311486
61,1.0,5.0,1.0,0.6507041722139424
62,1.0,5.0,2.0,0.18875438066306516
63,1.0,5.0,3.0,0.08631402863704274
64,1.0,6.0,0.0,123.91699689515544
65,1.0,6.0,1.0,0.394450910183898
66,1.0,6.0,2.0,0.38538030799599676
67,1.0,6.0,3.0,0.2955629064646331
68,1.0,7.0,0.0,0.7214514222473519
69,1.0,7.0,1.0,0.2914358046011825
70,1.0,7.0,2.0,0.23401727496023272
71,1.0,7.0,3.0,0.12386024065813928
72,1.0,8.0,0.0,0.9734873330395738
73,1.0,8.0,1.0,0.4221579109075204
74,1.0,8.0,2.0,0.46177571481178303
75,1.0,8.0,3.0,0.10554234708073928
76,1.0,9.0,0.0,0.4229357822747171
77,1.0,9.0,1.0,0.025132678617143633
78,1.0,9.0,2.0,0.34268146597774896
79,1.0,9.0,3.0,0.05719390262608515
80,2.0,0.0,0.0,0.25735770269485636
81,2.0,0.0,1.0,0.9739535874948788
82,2.0,0.0,2.0,0.23201575002760655
83,2.0,0.0,3.0,0.35046993482198874
84,2.0,1.0,0.0,0.3687120722854532
85,2.0,1.0,1.0,0.5185523876670849
86,2.0,1.0,2.0,0.19356137313221888
87,2.0,1.0,3.0,0.060321241522314537
88,2.0,2.0,0.0,0.4791848881530064
89,2.0,2.0,1.0,0.21390049166479574
90,2.0,2.0,2.0,0.25508364729018473
91,2.0,2.0,3.0,0.09198616860735154
92,2.0,3.0,0.0,424.6574735959583
93,2.0,3.0,1.0,0.0933367991626084
94,2.0,3.0,2.0,0.39326669015429205
95,2.0,3.0,3.0,0.2384966248247481
96,2.0,4.0,0.0,0.8885601658971738
97,2.0,4.0,1.0,0.8807639050869593
98,2.0,4.0,2.0,0.27135447265315504
99,2.0,4.0,3.0,0.3271584322228698
100,2.0,5.0,0.0,353.7506271119878
101,2.0,5.0,1.0,0.1271299960229122
102,2.0,5.0,2.0,0.3652744286200037
103,2.0,5.0,3.0,0.31288630456107036
104,2.0,6.0,0.0,110.95254512219572
105,2.0,6.0,1.0,0.9034894498164671
106,2.0,6.0,2.0,0.3618786519446977
107,2.0,6.0,3.0,0.1932444156244395
108,2.0,7.0,0.0,0.26274087867800555
109,2.0,7.0,1.0,0.10663914221401782
110,2.0,7.0,2.0,0.09841091188109796
111,2.0,7.0,3.0,0.10521438105079081
112,2.0,8.0,0.0,460.12299574752853
113,2.0,8.0,1.0,0.5586949707391624
114,2.0,8.0,2.0,0.4589298462286573
115,2.0,8.0,3.0,0.37751494784520645
116,2.0,9.0,0.0,311.25849622232323
117,2.0,9.0,1.0,0.7444840950909262
118,2.0,9.0,2.0,0.3503509034891038
119,2.0,9.0,3.0,0.10351806381326623
120,3.0,0.0,0.0,0.9900461599861403
121,3.0,0.0,1.0,0.9302732194420211
122,3.0,0.0,2.0,0.20309404096740336
123,3.0,0.0,3.0,0.1683468941969281
124,3.0,1.0,0.0,0.10439839974413856
125,3.0,1.0,1.0,0.6017491865719073
126,3.0,1.0,2.0,0.34289378124047354
127,3.0,1.0,3.0,0.008916797429036047
128,3.0,2.0,0.0,193.7765958157489
129,3.0,2.0,1.0,0.5633434361038487
130,3.0,2.0,2.0,0.44315255532047604
