,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.06704554072869139, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",7
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04894043226784184, 0.0, 0.0, 0.0, 0.051577804318953396)",13
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",439
3,0,0,1,"(0.0, 0.0, 0.0637003586121048, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12065290611889001, 0.0, 0.0, 0.0, 0.09965925051150999)",53
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",384
6,0,1,1,"(0.0, 0.0, 0.0637003586121048, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",14
7,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12065290611889001, 0.0, 0.0, 0.0, 0.09965925051150999)",101
8,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04894043226784184, 0.0, 0.0, 0.0, 0.051577804318953396)",40
9,0,1,1,"(0.0, 0.0, 0.06704554072869139, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
10,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12065290611889001, 0.0, 0.0, 0.0, 0.09965925051150999)",65
11,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",415
12,0,2,1,"(0.0, 0.0, 0.06704554072869139, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
13,0,2,1,"(0.0, 0.0, 0.0637003586121048, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",22
14,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04894043226784184, 0.0, 0.0, 0.0, 0.051577804318953396)",31
