,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,2.0,196.0,-0.0,3952.0,97.99951000244998
1,0.0,0.0,5.0,7.0,91.0,-0.0,6931.0,12.99998142859796
2,0.0,0.0,11.0,16.0,276.0,-0.0,22352.0,17.24998921875674
3,0.0,1.0,0.0,2.0,134.0,-0.0,7311.0,66.99966500167498
4,0.0,1.0,5.0,7.0,191.0,-0.0,5669.0,27.285675306178135
5,0.0,1.0,11.0,16.0,322.0,-0.0,21502.0,20.12498742188286
6,0.0,2.0,0.0,2.0,97.0,-0.0,1231.0,48.49975750121249
7,0.0,2.0,5.0,7.0,125.0,-0.0,5278.0,17.85711734697522
8,0.0,2.0,11.0,16.0,255.0,-0.0,21888.0,15.937490039068726
9,0.0,3.0,0.0,2.0,199.0,-0.0,4120.0,99.49950250248749
10,0.0,3.0,5.0,7.0,103.0,-0.0,7064.0,14.71426469390758
11,0.0,3.0,11.0,16.0,249.0,-0.0,21921.0,15.56249027344358
12,0.0,4.0,0.0,2.0,135.0,-0.0,7566.0,67.4996625016875
13,0.0,4.0,5.0,7.0,125.0,-0.0,6932.0,17.85711734697522
14,0.0,4.0,11.0,16.0,276.0,-0.0,21247.0,17.24998921875674
15,0.0,5.0,0.0,2.0,160.0,-0.0,6401.0,79.999600002
16,0.0,5.0,5.0,7.0,128.0,-0.0,6946.0,18.285688163302623
17,0.0,5.0,11.0,16.0,285.0,-0.0,21798.0,17.812488867194457
18,0.0,6.0,0.0,2.0,174.0,-0.0,5525.0,86.99956500217499
19,0.0,6.0,5.0,7.0,103.0,-0.0,8174.0,14.71426469390758
20,0.0,6.0,11.0,16.0,292.0,-0.0,21224.0,18.24998859375713
21,0.0,7.0,0.0,2.0,186.0,-0.0,5269.0,92.99953500232499
22,0.0,7.0,5.0,7.0,121.0,-0.0,7418.0,17.285689591872014
23,0.0,7.0,11.0,16.0,295.0,-0.0,23294.0,18.4374884765697
24,0.0,8.0,0.0,2.0,166.0,-0.0,7312.0,82.99958500207498
25,0.0,8.0,5.0,7.0,122.0,-0.0,8191.0,17.428546530647814
26,0.0,8.0,11.0,16.0,279.0,-0.0,21868.0,17.437489101569312
27,0.0,9.0,0.0,2.0,145.0,-0.0,7531.0,72.49963750181249
28,0.0,9.0,5.0,7.0,144.0,-0.0,6234.0,20.571399183715453
29,0.0,9.0,11.0,16.0,246.0,-0.0,20566.0,15.374990390631007
30,1.0,0.0,0.0,11.0,147.0,-0.0,8716.0,13.363624214887079
31,1.0,0.0,5.0,4.0,143.0,-0.0,8628.0,35.74991062522344
32,1.0,0.0,11.0,14.0,259.0,-0.0,19421.0,18.499986785723724
33,1.0,1.0,0.0,5.0,156.0,-0.0,7653.0,31.1999376001248
34,1.0,1.0,5.0,12.0,127.0,-0.0,8540.0,10.583324513896239
35,1.0,1.0,11.0,18.0,251.0,-0.0,19651.0,13.944436697535169
36,1.0,2.0,0.0,4.0,142.0,-0.0,9433.0,35.49991125022188
37,1.0,2.0,5.0,9.0,124.0,-0.0,9137.0,13.777762469152812
38,1.0,2.0,11.0,11.0,253.0,-0.0,18689.0,22.9999790909281
39,1.0,3.0,0.0,15.0,154.0,-0.0,11323.0,10.266659822226785
40,1.0,3.0,5.0,5.0,145.0,-0.0,7965.0,28.999942000116
41,1.0,3.0,11.0,19.0,326.0,-0.0,25626.0,17.157885706375943
42,1.0,4.0,0.0,6.0,113.0,-0.0,5894.0,18.83330194449676
43,1.0,4.0,5.0,3.0,183.0,-0.0,5848.0,60.99979666734444
44,1.0,4.0,11.0,17.0,262.0,-0.0,21501.0,15.411755640143742
45,1.0,5.0,0.0,4.0,123.0,-0.0,5699.0,30.74992312519219
46,1.0,5.0,5.0,6.0,0.0,,44.0,0.0
47,1.0,5.0,11.0,13.0,296.0,-0.0,23880.0,22.769213254451344
48,1.0,6.0,0.0,6.0,136.0,-0.0,8932.0,22.666628888951852
49,1.0,6.0,5.0,4.0,150.0,-0.0,8465.0,37.499906250234375
50,1.0,6.0,11.0,15.0,280.0,-0.0,20359.0,18.66665422223052
51,1.0,7.0,0.0,8.0,113.0,-0.0,9270.0,14.124982343772071
52,1.0,7.0,5.0,5.0,179.0,-0.0,4792.0,35.7999284001432
53,1.0,7.0,11.0,14.0,289.0,-0.0,20652.0,20.642842397969716
54,1.0,8.0,0.0,4.0,152.0,-0.0,9251.0,37.999905000237504
55,1.0,8.0,5.0,4.0,168.0,-0.0,5273.0,41.999895000262505
