,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,10.0,410.0,19865.0,40.999959000041,0.23719118896850522,0.34515367557385945
1,0.0,1.0,-0.0,10.0,437.0,20724.0,43.6999563000437,0.23831389263734548,0.34502258001698427
2,0.0,2.0,-0.0,10.0,414.0,16251.0,41.3999586000414,0.23780821159893684,0.34295760655854923
