,round,tube,tox,amount
0,0.0,0.0,0.0,590.6812647315784
1,0.0,0.0,1.0,429.02303606071115
2,0.0,0.0,2.0,136.45464414478073
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,417.3060331579351
6,0.0,0.0,6.0,259.77613656662373
7,0.0,0.0,7.0,577.7257809460148
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,456.07215350244485
10,0.0,1.0,0.0,592.6967436226425
11,0.0,1.0,1.0,434.0189624171877
12,0.0,1.0,2.0,140.7682473011613
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,420.7419345038757
16,0.0,1.0,6.0,264.60449974426257
17,0.0,1.0,7.0,579.9801164615099
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,457.26201738391416
20,0.0,2.0,0.0,596.244826253786
21,0.0,2.0,1.0,442.8138744405676
22,0.0,2.0,2.0,135.44215867478658
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,423.0142178702049
26,0.0,2.0,6.0,266.11346623090776
27,0.0,2.0,7.0,583.948686275246
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,452.32436477981713
30,0.0,3.0,0.0,596.7486959765521
31,0.0,3.0,1.0,444.06285602968666
32,0.0,3.0,2.0,129.63290101783906
33,0.0,3.0,3.0,700.0
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,421.8600004559739
36,0.0,3.0,6.0,263.59362059454344
37,0.0,3.0,7.0,584.5122701541195
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,448.8728533645414
40,0.0,4.0,0.0,594.7962008008337
41,0.0,4.0,1.0,439.22305237185014
42,0.0,4.0,2.0,130.7610439288593
43,0.0,4.0,3.0,700.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,420.0826375427475
46,0.0,4.0,6.0,261.7877510652733
47,0.0,4.0,7.0,582.3283826234838
48,0.0,4.0,8.0,0.0
