,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.07472070388176862, 0.024953195581266158)",68
1,0,0,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.02170392405229722)",15
2,0,0,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",830
3,0,0,13,"(0.0, 0.0, 0.09372689531990158, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",121
4,0,0,13,"(0.0, 0.0, 0.05498701602058533, 0.0, 0.10087429390457471, 0.0215373010814824, 0.02271982369941325, 0.0, 0.16810786887186235, 0.022854187839533902)",15
5,0,0,13,"(0.0, 0.0, 0.03831270442151432, 0.0, 0.10087429390457471, 0.00960966229755867, 0.020026917295010008, 0.0, 0.0866497268890637, 0.043240112475539084)",90
6,0,1,13,"(0.0, 0.0, 0.03831270442151432, 0.0, 0.10087429390457471, 0.00960966229755867, 0.020026917295010008, 0.0, 0.0866497268890637, 0.043240112475539084)",195
7,0,1,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",906
8,0,1,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.02170392405229722)",24
9,0,1,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.07472070388176862, 0.024953195581266158)",19
10,0,1,13,"(0.0, 0.0, 0.09372689531990158, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",8
11,0,1,13,"(0.0, 0.0, 0.05498701602058533, 0.0, 0.10087429390457471, 0.0215373010814824, 0.02271982369941325, 0.0, 0.16810786887186235, 0.022854187839533902)",25
12,0,2,13,"(0.0, 0.0, 0.03831270442151432, 0.0, 0.10087429390457471, 0.00960966229755867, 0.020026917295010008, 0.0, 0.0866497268890637, 0.043240112475539084)",239
13,0,2,13,"(0.0, 0.0, 0.05498701602058533, 0.0, 0.10087429390457471, 0.0215373010814824, 0.02271982369941325, 0.0, 0.16810786887186235, 0.022854187839533902)",19
14,0,2,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.07472070388176862, 0.024953195581266158)",12
15,0,2,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.02170392405229722)",1
16,0,2,13,"(0.0, 0.0, 0.04377611463573187, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",785
17,0,2,13,"(0.0, 0.0, 0.09372689531990158, 0.0, 0.10087429390457471, 0.00960966229755867, 0.02271982369941325, 0.0, 0.0866497268890637, 0.024953195581266158)",16
