,round,tube,sp,st,final_pop
0,0,0,5,"(0.13652067678086585, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
1,0,0,5,"(0.12621655452054634, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
2,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.09729056582054647, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",15
3,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",764
4,0,0,5,"(0.1792078360399821, 0.1290778625363887, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
5,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.09741385543018116, 0.16344142439650497, 0.0, 0.0, 0.0, 0.017505422064797587, 0.0, 0.0)",1
6,0,0,5,"(0.18681630364749288, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",6
7,0,0,5,"(0.1792078360399821, 0.22078131297067324, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
8,0,0,5,"(0.1792078360399821, 0.10951612905855482, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
9,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",305
10,0,0,6,"(0.01790917278557714, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",2
