,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.02209939351902827, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0065035671338099805, 0.013558837205131282)",1
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.008486310235036336, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
3,0,0,13,"(0.008603038774362894, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0034877127195277343, 0.013558837205131282)",2
4,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",385
5,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.019323297026397825, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
6,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",398
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.2907797925004363e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",4
8,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.412406331703324e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
9,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.008828179597269387, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
10,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.004474873956636536, 0.013558837205131282)",1
11,0,1,13,"(0.01236474854365612, 0.0, 0.0, 0.015729601905918704, 0.061732065107827444, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
12,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.091952140577419e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
