,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",356
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",145
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07981322211015868, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",54
3,0,0,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",570
4,0,0,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.005924662549054835, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",29
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08884479938880567, 0.02572698676659465, 0.020725788207186218, 0.0, 0.1471592838458531, 0.022854187839533902)",2
6,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08884479938880567, 0.02572698676659465, 0.020725788207186218, 0.0, 0.1471592838458531, 0.022854187839533902)",7
7,0,1,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",352
8,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07981322211015868, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",6
9,0,1,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.005924662549054835, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",73
10,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",205
11,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",404
12,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",217
13,0,2,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.005924662549054835, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",28
14,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",409
15,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07981322211015868, 0.02572698676659465, 0.020725788207186218, 0.0, 0.0807738077142359, 0.022854187839533902)",37
16,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08884479938880567, 0.02572698676659465, 0.020725788207186218, 0.0, 0.1471592838458531, 0.022854187839533902)",21
17,0,2,13,"(0.0, 0.0, 0.03792909525259013, 0.0, 0.05540254659686848, 0.006747154688562622, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04182928503096868)",387
