,round,tube,tox,amount
0,0.0,0.0,0.0,18.331587410810933
1,0.0,0.0,1.0,230.74584229558587
2,0.0,0.0,2.0,35.671773878921194
3,0.0,0.0,3.0,581.562282168554
4,0.0,0.0,4.0,562.3608201628647
5,0.0,0.0,5.0,97.68168150091572
6,0.0,0.0,6.0,313.5102106255709
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,462.3437159214316
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,522.8962025893863
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,379.16806297695274
14,0.0,1.0,4.0,392.2002431308831
15,0.0,1.0,5.0,239.44166260740533
16,0.0,1.0,6.0,290.26940420574766
17,0.0,1.0,7.0,260.2054337967016
18,0.0,1.0,8.0,587.2703785463001
19,0.0,1.0,9.0,64.32304281671477
20,0.0,2.0,0.0,18.232248597171225
21,0.0,2.0,1.0,361.79363847646573
22,0.0,2.0,2.0,409.28084196765786
23,0.0,2.0,3.0,453.8034233965986
24,0.0,2.0,4.0,416.35352780393555
25,0.0,2.0,5.0,355.0853545647575
26,0.0,2.0,6.0,96.44744909559022
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,418.78147867743644
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,153.89969771762875
31,0.0,3.0,1.0,620.7085821962518
32,0.0,3.0,2.0,237.16853507865062
33,0.0,3.0,3.0,700.0
34,0.0,3.0,4.0,436.36224909430445
35,0.0,3.0,5.0,267.21578231184674
36,0.0,3.0,6.0,311.37866373408883
37,0.0,3.0,7.0,306.1045070659771
38,0.0,3.0,8.0,606.5954565097913
39,0.0,3.0,9.0,278.1064551499974
40,0.0,4.0,0.0,696.0565304763244
41,0.0,4.0,1.0,694.956412302835
42,0.0,4.0,2.0,696.0682168763801
43,0.0,4.0,3.0,693.3451137572414
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,694.8620958749693
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,691.0413805252746
48,0.0,4.0,8.0,700.0
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,326.7838434805515
51,0.0,5.0,1.0,663.3468306313223
52,0.0,5.0,2.0,279.8662764969465
53,0.0,5.0,3.0,658.7211448936949
54,0.0,5.0,4.0,576.2903487776188
55,0.0,5.0,5.0,423.3652789942146
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,204.47348828470638
58,0.0,5.0,8.0,590.474900302119
59,0.0,5.0,9.0,542.0766427635842
60,0.0,6.0,0.0,107.81516446090102
61,0.0,6.0,1.0,617.1209279352976
62,0.0,6.0,2.0,326.5399504038661
63,0.0,6.0,3.0,700.0
64,0.0,6.0,4.0,362.5931134140502
65,0.0,6.0,5.0,293.0930877573588
66,0.0,6.0,6.0,267.3021293159214
67,0.0,6.0,7.0,266.40081295705914
68,0.0,6.0,8.0,562.2468801576769
69,0.0,6.0,9.0,359.1489345218655
70,0.0,7.0,0.0,305.2037057776715
71,0.0,7.0,1.0,474.0146574345489
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,301.5085823749078
74,0.0,7.0,4.0,679.7806125429762
75,0.0,7.0,5.0,178.3362644307164
76,0.0,7.0,6.0,581.1638417324099
77,0.0,7.0,7.0,414.39965859265993
78,0.0,7.0,8.0,622.0027728488104
79,0.0,7.0,9.0,19.32699997430608
80,0.0,8.0,0.0,62.41787726627516
81,0.0,8.0,1.0,239.72081528934092
82,0.0,8.0,2.0,65.7083369569801
83,0.0,8.0,3.0,533.3170905489991
84,0.0,8.0,4.0,600.1804209763925
85,0.0,8.0,5.0,140.78957333848803
86,0.0,8.0,6.0,272.53413901920675
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,479.6847261939197
89,0.0,8.0,9.0,700.0
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,199.9225072384239
92,0.0,9.0,2.0,84.62058522164902
93,0.0,9.0,3.0,485.5986793700248
94,0.0,9.0,4.0,610.5132148398022
95,0.0,9.0,5.0,154.1645104548523
96,0.0,9.0,6.0,192.54299467899202
