,round,tube,nut,amount
0,0.0,0.0,0.0,0.7512280651165438
1,0.0,0.0,1.0,0.09680751504762602
2,0.0,0.0,2.0,0.42560785284078584
3,0.0,0.0,3.0,0.12063636334696426
4,0.0,1.0,0.0,0.5767298675254733
5,0.0,1.0,1.0,0.12010057570817673
6,0.0,1.0,2.0,807.1164331248884
7,0.0,1.0,3.0,0.33112517515755147
8,0.0,2.0,0.0,1.9227435467132885
9,0.0,2.0,1.0,20.318039377121632
10,0.0,2.0,2.0,0.126810474139108
11,0.0,2.0,3.0,0.47968691063814706
12,0.0,3.0,0.0,0.5786194982660742
13,0.0,3.0,1.0,0.3341672162431326
14,0.0,3.0,2.0,0.2909393432574815
15,0.0,3.0,3.0,0.040691447656550445
16,0.0,4.0,0.0,0.13131298185589546
17,0.0,4.0,1.0,0.4918788186834787
18,0.0,4.0,2.0,0.12877353191716256
19,0.0,4.0,3.0,1012.0961052751464
20,0.0,5.0,0.0,0.08020069572733579
21,0.0,5.0,1.0,0.2601053958154417
22,0.0,5.0,2.0,0.5767996942991602
23,0.0,5.0,3.0,0.9081618099103801
24,0.0,6.0,0.0,0.042675492996467716
25,0.0,6.0,1.0,1186.638673528073
26,0.0,6.0,2.0,1435.6820122806207
27,0.0,6.0,3.0,54.556309256696835
28,0.0,7.0,0.0,0.045012556747106025
29,0.0,7.0,1.0,0.9759730969288507
30,0.0,7.0,2.0,0.29091852866903434
31,0.0,7.0,3.0,0.3320713701026229
32,0.0,8.0,0.0,203.03703913382492
33,0.0,8.0,1.0,0.2831636264742645
34,0.0,8.0,2.0,0.08683085494728014
35,0.0,8.0,3.0,0.1134259573520504
36,0.0,9.0,0.0,0.38209193432458766
37,0.0,9.0,1.0,0.6305838190210054
38,0.0,9.0,2.0,0.7355862321732616
39,0.0,9.0,3.0,0.03969106943332401
40,0.0,10.0,0.0,1152.0860621433626
41,0.0,10.0,1.0,0.4180776994099745
42,0.0,10.0,2.0,9.287781493829057
43,0.0,10.0,3.0,0.09467468183315561
44,0.0,11.0,0.0,0.22041846359411732
45,0.0,11.0,1.0,0.41864519858605265
46,0.0,11.0,2.0,0.0763570457264594
47,0.0,11.0,3.0,0.6450964285181382
48,0.0,12.0,0.0,0.06677697691270228
49,0.0,12.0,1.0,0.20184571431839354
50,0.0,12.0,2.0,842.357865098281
51,0.0,12.0,3.0,0.3305286508206343
52,0.0,13.0,0.0,61.54568273673306
53,0.0,13.0,1.0,0.2689950930365083
54,0.0,13.0,2.0,0.1478913517534606
55,0.0,13.0,3.0,0.08856572542051146
56,0.0,14.0,0.0,0.003886005820522384
57,0.0,14.0,1.0,0.8492874381071734
58,0.0,14.0,2.0,0.022395215993321393
59,0.0,14.0,3.0,0.20412736998957842
60,0.0,15.0,0.0,0.4996226349413504
61,0.0,15.0,1.0,0.7706565244803523
62,0.0,15.0,2.0,0.13152388587405503
63,0.0,15.0,3.0,0.06075641186221148
64,0.0,16.0,0.0,0.17328326216389228
65,0.0,16.0,1.0,0.25288831679321977
66,0.0,16.0,2.0,1265.2878815012793
67,0.0,16.0,3.0,0.9526817277833861
68,0.0,17.0,0.0,0.08083537372776323
69,0.0,17.0,1.0,1365.2737892248476
70,0.0,17.0,2.0,0.8266152033486287
71,0.0,17.0,3.0,0.35771188846188373
72,0.0,18.0,0.0,0.08243506437881506
73,0.0,18.0,1.0,1783.435285709203
74,0.0,18.0,2.0,1252.869839170118
75,0.0,18.0,3.0,0.18330704917248586
76,0.0,19.0,0.0,0.0768359487604329
77,0.0,19.0,1.0,0.4997390820639698
78,0.0,19.0,2.0,0.40215373758386264
79,0.0,19.0,3.0,0.6653597919361834
80,0.0,20.0,0.0,1234.5346489570302
81,0.0,20.0,1.0,0.10951524234131482
82,0.0,20.0,2.0,348.43657215411366
83,0.0,20.0,3.0,0.18592268809169998
84,1.0,0.0,0.0,0.20772627455805193
85,1.0,0.0,1.0,130.99530860369146
86,1.0,0.0,2.0,58.63287774574114
87,1.0,0.0,3.0,0.39829370879777265
88,1.0,1.0,0.0,0.17678174764165733
89,1.0,1.0,1.0,0.27185801025200906
90,1.0,1.0,2.0,0.8287593276822165
91,1.0,1.0,3.0,0.19026134788755628
92,1.0,2.0,0.0,0.1291638926922125
93,1.0,2.0,1.0,0.3598196775754108
94,1.0,2.0,2.0,0.8543823039053017
95,1.0,2.0,3.0,0.10314120923844045
96,1.0,3.0,0.0,0.3326292745430727
97,1.0,3.0,1.0,0.9899789266098038
98,1.0,3.0,2.0,2000.0
99,1.0,3.0,3.0,0.22650115383036107
100,1.0,4.0,0.0,0.2499520890170492
101,1.0,4.0,1.0,0.9342527375655582
102,1.0,4.0,2.0,1994.173046695612
103,1.0,4.0,3.0,0.22689130496485688
104,1.0,5.0,0.0,0.08337015776167106
105,1.0,5.0,1.0,0.00951923842234037
106,1.0,5.0,2.0,0.9247105435186966
107,1.0,5.0,3.0,0.18037250392144405
108,1.0,6.0,0.0,0.6248412393915523
109,1.0,6.0,1.0,1358.1859600917724
110,1.0,6.0,2.0,0.17365473045101104
111,1.0,6.0,3.0,0.12113292060222133
112,1.0,7.0,0.0,0.5981915575447866
113,1.0,7.0,1.0,0.5896304174446484
114,1.0,7.0,2.0,0.07483018817363193
115,1.0,7.0,3.0,0.09468857991508273
116,1.0,8.0,0.0,0.3107702849256997
117,1.0,8.0,1.0,0.6386246507373965
118,1.0,8.0,2.0,0.021127264501741294
119,1.0,8.0,3.0,0.09081539653799808
120,1.0,9.0,0.0,0.09645549818294796
121,1.0,9.0,1.0,1597.7913300895098
122,1.0,9.0,2.0,0.6926782008627335
123,1.0,9.0,3.0,0.07285310665095701
124,1.0,10.0,0.0,0.1117061283375046
125,1.0,10.0,1.0,0.9243395151133875
126,1.0,10.0,2.0,0.1612976431071439
127,1.0,10.0,3.0,0.14130878487102905
128,1.0,11.0,0.0,0.06826715210467427
129,1.0,11.0,1.0,1700.7096808367446
130,1.0,11.0,2.0,0.7165693319631163
131,1.0,11.0,3.0,0.3224173064490845
132,1.0,12.0,0.0,0.21373561647525463
133,1.0,12.0,1.0,0.47610654739411756
134,1.0,12.0,2.0,0.00405528496188623
135,1.0,12.0,3.0,290.0477874793123
136,1.0,13.0,0.0,0.08452949917882258
137,1.0,13.0,1.0,0.6168551954904761
138,1.0,13.0,2.0,0.09145342499089937
139,1.0,13.0,3.0,933.740000562602
140,1.0,14.0,0.0,0.06920624263803063
141,1.0,14.0,1.0,0.1774728773147699
142,1.0,14.0,2.0,0.12959762598947488
143,1.0,14.0,3.0,0.10944294705316417
144,1.0,15.0,0.0,0.8743761827965819
145,1.0,15.0,1.0,0.11296280532567549
146,1.0,15.0,2.0,0.2632630054131102
147,1.0,15.0,3.0,0.35393756931086173
148,1.0,16.0,0.0,0.7097861991747366
149,1.0,16.0,1.0,0.23253054647901994
150,1.0,16.0,2.0,0.49909746237132696
151,1.0,16.0,3.0,0.2704448424771577
152,1.0,17.0,0.0,0.8945403690355843
153,1.0,17.0,1.0,0.8970815007354609
154,1.0,17.0,2.0,0.4489850704628941
155,1.0,17.0,3.0,0.20613795463274087
156,1.0,18.0,0.0,0.0014144178371215121
157,1.0,18.0,1.0,36.627282560157376
158,1.0,18.0,2.0,0.43972680057040026
159,1.0,18.0,3.0,0.2332204741944444
160,1.0,19.0,0.0,0.0009506884169628235
161,1.0,19.0,1.0,39.8070835765779
162,1.0,19.0,2.0,0.42547402801560974
163,1.0,19.0,3.0,0.8886103506173115
164,1.0,20.0,0.0,0.01739988250923459
165,1.0,20.0,1.0,4.09134416856682
166,1.0,20.0,2.0,0.3443955477557874
167,1.0,20.0,3.0,0.970321603264582
168,2.0,0.0,0.0,0.0013585469365694457
169,2.0,0.0,1.0,0.47526034214102375
170,2.0,0.0,2.0,0.30947402023713166
171,2.0,0.0,3.0,0.16570638260908618
172,2.0,1.0,0.0,0.0007098774132674457
173,2.0,1.0,1.0,23.10835297870765
174,2.0,1.0,2.0,0.34678415072280977
175,2.0,1.0,3.0,0.8828364712457806
176,2.0,2.0,0.0,0.006740828282771779
177,2.0,2.0,1.0,32.708764483996305
178,2.0,2.0,2.0,0.42744963612295817
179,2.0,2.0,3.0,0.8486402306973869
180,2.0,3.0,0.0,0.766329561869807
181,2.0,3.0,1.0,0.4267699714636044
182,2.0,3.0,2.0,0.49948516308318225
183,2.0,3.0,3.0,0.7044764944701924
184,2.0,4.0,0.0,0.5699831509662985
185,2.0,4.0,1.0,0.2849834603199689
186,2.0,4.0,2.0,0.14592098524839614
187,2.0,4.0,3.0,0.11583608332893647
188,2.0,5.0,0.0,0.3086933190424205
189,2.0,5.0,1.0,0.5870626769904093
190,2.0,5.0,2.0,0.4058778429798457
191,2.0,5.0,3.0,0.20732010505504128
192,2.0,6.0,0.0,0.5726364012885223
193,2.0,6.0,1.0,1575.8367657689535
194,2.0,6.0,2.0,0.017346174531880906
195,2.0,6.0,3.0,0.026524877295118543
196,2.0,7.0,0.0,0.05364903392398901
197,2.0,7.0,1.0,0.9177395280308481
198,2.0,7.0,2.0,0.01444014470400716
199,2.0,7.0,3.0,0.40537714300768535
200,2.0,8.0,0.0,0.02816990436599487
201,2.0,8.0,1.0,0.9296400758494444
202,2.0,8.0,2.0,0.02075186849218713
203,2.0,8.0,3.0,0.18071164370545745
204,2.0,9.0,0.0,0.315109110687702
205,2.0,9.0,1.0,0.8863895907811749
206,2.0,9.0,2.0,0.9132227093478086
207,2.0,9.0,3.0,0.14975305462538108
208,2.0,10.0,0.0,0.09997214201841059
209,2.0,10.0,1.0,131.05399382549996
210,2.0,10.0,2.0,90.35053922178892
211,2.0,10.0,3.0,0.46107957027052904
212,2.0,11.0,0.0,0.05603808674091018
213,2.0,11.0,1.0,0.31091516458982327
214,2.0,11.0,2.0,0.9415973464282518
215,2.0,11.0,3.0,0.7868845960788454
216,2.0,12.0,0.0,0.24140607604794617
217,2.0,12.0,1.0,131.04508491599532
218,2.0,12.0,2.0,262.62500024798845
219,2.0,12.0,3.0,0.4515481492334999
220,2.0,13.0,0.0,0.345612439845127
221,2.0,13.0,1.0,131.01565742689564
222,2.0,13.0,2.0,25.362364849510335
223,2.0,13.0,3.0,0.42006440941505213
224,2.0,14.0,0.0,0.21669642161488456
225,2.0,14.0,1.0,130.9701690293803
226,2.0,14.0,2.0,0.8394975850409229
227,2.0,14.0,3.0,0.3713975025323132
228,2.0,15.0,0.0,0.053111122250833365
229,2.0,15.0,1.0,0.9580210910688316
230,2.0,15.0,2.0,0.02528510238002113
231,2.0,15.0,3.0,0.040860449898101336
232,2.0,16.0,0.0,0.5052977910989398
233,2.0,16.0,1.0,0.47345784633756827
234,2.0,16.0,2.0,0.14402313778527542
235,2.0,16.0,3.0,0.07174421416461207
236,2.0,17.0,0.0,1.1142589166592933
237,2.0,17.0,1.0,0.18859566736629035
238,2.0,17.0,2.0,0.06908455500899723
239,2.0,17.0,3.0,0.12527425494235667
240,2.0,18.0,0.0,0.18065517932069586
241,2.0,18.0,1.0,138.78409870673926
242,2.0,18.0,2.0,0.003582557557020749
