,round,tube,sp,st,final_pop
0,0,0,0,"(0.020994571781913038, 0.048110130515739494, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.018794280763458376, 0.0, 0.0)",1
1,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.022663571958883327, 0.037973903473278, 0.020255899402032568, 0.0, 0.0)",1
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",153
3,0,0,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.02511892626773576, 0.0, 0.0, 0.0, 0.05830737916070813)",28
4,0,0,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.0394100640114046, 0.0, 0.0, 0.0, 0.05830737916070813)",1
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.026577679684379997)",1
6,0,0,13,"(0.0, 0.0, 0.04558219865282653, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
7,0,0,13,"(0.0, 0.0, 0.022893256502139303, 0.0, 0.10087429390457471, 0.012272649458557041, 0.009848601609918683, 0.0, 0.11811188615698948, 0.022854187839533902)",2
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.016121485130908067, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.14536686962424678, 0.022854187839533902)",5
10,0,0,13,"(0.0, 0.0, 0.065565502940703, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02877456431336438)",2
12,0,0,13,"(0.0, 0.0, 0.020060271731484475, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.026329467752311833)",4
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.03026099713189106, 0.0, 0.11940645705624178, 0.022854187839533902)",5
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02513608525138417, 0.0, 0.11811188615698948, 0.022854187839533902)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008550446979347022, 0.016775111084027947, 0.0, 0.11811188615698948, 0.01905638287065509)",1
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.1681304551231885, 0.012272649458557041, 0.01614376741742008, 0.0, 0.11811188615698948, 0.022854187839533902)",5
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.047488844972241866)",1
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.009892369701237422, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",4
19,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.19297157736874704, 0.022854187839533902)",14
