,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.03150733326308773)",43
1,0,0,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",309
2,0,0,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.09807247805447275, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",3
3,0,0,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.11036307337492313, 0.0, 0.04169583562250932)",31
4,0,1,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.03150733326308773)",75
5,0,1,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.11036307337492313, 0.0, 0.04169583562250932)",23
6,0,1,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",225
7,0,1,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.09807247805447275, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",27
8,0,2,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.09807247805447275, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",37
9,0,2,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.03150733326308773)",32
10,0,2,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.11036307337492313, 0.0, 0.04169583562250932)",71
11,0,2,9,"(0.0, 0.0, 0.18114981504015407, 0.0, 0.05513765495185503, 0.0, 0.12588908892903364, 0.11036307337492313, 0.0, 0.04169583562250932)",220
