,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06099495344502415, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.012586887819422063, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.16055741001625268)",1
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.11406183788972263)",5
3,0,0,8,"(0.0, 0.0, 0.010549934967744987, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
4,0,0,8,"(0.0, 0.0, 0.009939417111578194, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.3465882033492794)",1
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.24580088754302581)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.15065015301172807, 0.21240828662903488)",3
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",576
8,0,0,8,"(0.0, 0.0, 0.018223383710469495, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
9,0,0,8,"(0.0, 0.0, 0.009580474328598187, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.16055741001625268)",7
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.029516506700612198, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
12,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.015542311762823996, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
13,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03445321828762882, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
14,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",2
15,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.02751806858621273, 0.07124333527288926, 0.0, 0.024514973626314607)",1
16,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",7
17,0,0,12,"(0.08395350898307596, 0.09035251699232652, 0.0, 0.028988763859031867, 0.04896314108661708, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",3
18,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02191350787361707, 0.046704754273107475, 0.0, 0.013681456804258765, 0.05217422896625061, 0.0, 0.0)",3
19,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",251
20,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22079746582445758)",1
21,0,1,8,"(0.0, 0.0, 0.02254534725495877, 0.0, 0.014531521834933793, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
22,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.17887759950416474, 0.21240828662903488)",1
23,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016090636873406994, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1652297665765877)",3
24,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.31164010759953564)",1
25,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.24306764480388846)",1
26,0,1,8,"(0.0, 0.0, 0.016379366685304514, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0805954723549977, 0.21240828662903488)",10
27,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.015100692281481549, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
28,0,1,8,"(0.0, 0.0, 0.01597466402569639, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
29,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",595
30,0,1,12,"(0.09532696684223263, 0.15057745842772827, 0.0, 0.027386891035283644, 0.061584017721910585, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
31,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03509926555354499, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",3
32,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.04507098593712557, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
