,round,tube,tox,amount
0,0.0,0.0,0.0,33.099352307098506
1,0.0,0.0,1.0,560.9731333663202
2,0.0,0.0,2.0,205.0983098789157
3,0.0,0.0,3.0,457.0639684419137
4,0.0,0.0,4.0,6.436910967589723
5,0.0,0.0,5.0,337.3160609269
6,0.0,0.0,6.0,464.2297598630838
7,0.0,0.0,7.0,619.8083477838952
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,508.7197504158761
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,473.2799117451688
12,0.0,1.0,2.0,154.46591306900274
13,0.0,1.0,3.0,320.7154602939698
14,0.0,1.0,4.0,130.76965981556438
15,0.0,1.0,5.0,293.4289084141435
16,0.0,1.0,6.0,476.97460624034056
17,0.0,1.0,7.0,598.5408443608542
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,518.8211964846995
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,490.09433015439885
22,0.0,2.0,2.0,163.27060212745752
23,0.0,2.0,3.0,345.0893030839525
24,0.0,2.0,4.0,78.80752128950914
25,0.0,2.0,5.0,319.9412544433679
26,0.0,2.0,6.0,468.7829313207924
27,0.0,2.0,7.0,626.7358531077444
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,501.3785316337062
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,473.44262195299825
32,0.0,3.0,2.0,145.82983317567172
33,0.0,3.0,3.0,308.3879072046879
34,0.0,3.0,4.0,24.95635180993716
35,0.0,3.0,5.0,348.12953481054103
36,0.0,3.0,6.0,471.7252825181727
37,0.0,3.0,7.0,629.951773027909
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,474.23651079083595
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,512.691483596782
42,0.0,4.0,2.0,182.4607243141702
43,0.0,4.0,3.0,411.50136945545273
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,361.53407773528124
46,0.0,4.0,6.0,464.16611921676446
47,0.0,4.0,7.0,599.0229665241502
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,477.5004188089212
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,504.2484222345553
52,0.0,5.0,2.0,177.5208302503605
53,0.0,5.0,3.0,411.02559664966776
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,337.92357414910776
56,0.0,5.0,6.0,458.1566011712837
57,0.0,5.0,7.0,600.5581737433621
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,494.05465290470937
60,0.0,6.0,0.0,26.547767904277215
61,0.0,6.0,1.0,584.2852071485612
62,0.0,6.0,2.0,229.67260704249136
63,0.0,6.0,3.0,527.7922235735418
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,336.4823928746189
66,0.0,6.0,6.0,445.52701957844516
67,0.0,6.0,7.0,618.4950683228221
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,507.727767125507
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,449.62176478643033
72,0.0,7.0,2.0,170.54161283091923
73,0.0,7.0,3.0,310.9438528198559
74,0.0,7.0,4.0,190.86830057847533
75,0.0,7.0,5.0,304.0352152496834
76,0.0,7.0,6.0,486.3671060261363
77,0.0,7.0,7.0,605.1523663184049
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,541.5751962819763
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,481.4965905477424
82,0.0,8.0,2.0,219.38760643639262
83,0.0,8.0,3.0,353.8847354646576
84,0.0,8.0,4.0,149.12442581096508
85,0.0,8.0,5.0,260.2374231509633
86,0.0,8.0,6.0,465.2757051880396
87,0.0,8.0,7.0,602.3315486251635
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,528.6720540679622
90,0.0,9.0,0.0,41.43174752160233
91,0.0,9.0,1.0,580.361359144325
92,0.0,9.0,2.0,286.34062754648215
93,0.0,9.0,3.0,460.7675375335512
94,0.0,9.0,4.0,78.50396133285828
95,0.0,9.0,5.0,276.16098362065475
96,0.0,9.0,6.0,456.4133238058573
97,0.0,9.0,7.0,618.4050431841706
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,506.2723762372655
100,1.0,0.0,0.0,114.57079358124142
101,1.0,0.0,1.0,669.0688401667109
102,1.0,0.0,2.0,196.34752625663324
103,1.0,0.0,3.0,600.494946817495
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,535.0886109744149
106,1.0,0.0,6.0,463.52667940882634
107,1.0,0.0,7.0,689.8361339319509
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,434.8033938164124
110,1.0,1.0,0.0,90.41295296659383
111,1.0,1.0,1.0,642.5991227718154
112,1.0,1.0,2.0,194.33888020992185
113,1.0,1.0,3.0,529.6487649490011
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,505.9866837403381
116,1.0,1.0,6.0,474.590819897814
117,1.0,1.0,7.0,686.1998905673038
118,1.0,1.0,8.0,0.0
119,1.0,1.0,9.0,435.01645077291647
120,1.0,2.0,0.0,51.19269964880167
121,1.0,2.0,1.0,613.1019516823051
122,1.0,2.0,2.0,161.61107245032738
123,1.0,2.0,3.0,527.1084404298512
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,510.1729045904229
126,1.0,2.0,6.0,462.52779042527186
127,1.0,2.0,7.0,678.8151259142298
128,1.0,2.0,8.0,0.0
129,1.0,2.0,9.0,438.21705497090096
130,1.0,3.0,0.0,117.58806064430591
131,1.0,3.0,1.0,689.3642835597581
132,1.0,3.0,2.0,238.59888942416828
133,1.0,3.0,3.0,612.4024525331931
134,1.0,3.0,4.0,0.0
