,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.08913913426356505, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04112536463454508, 0.0, 0.03683897489672214, 0.0, 0.09308679509420628, 0.0)",1
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03696433650744748, 0.0, 0.1100933273041629, 0.0)",2
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07005486274794008, 0.0)",1
4,0,0,0,"(0.0, 0.0, 0.0, 0.06258844429448793, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
5,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",422
6,0,0,0,"(0.0, 0.0, 0.0, 0.094390499597469, 0.04356372842177486, 0.0, 0.03696433650744748, 0.0, 0.1100933273041629, 0.0)",1
7,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.061985533822418705, 0.0)",1
8,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.05614170972271129, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
9,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.06664536184191426, 0.0, 0.048859718767998064, 0.0)",1
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.05590363524584564, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
11,0,0,1,"(0.019527421848289737, 0.0, 0.0, 0.16133383045118316, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
12,0,0,1,"(0.015995769446430812, 0.0, 0.0, 0.15593938483096378, 0.4622190758207026, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
13,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2988571291214327, 0.0)",1
14,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",500
15,0,0,1,"(0.011201417946758378, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",9
16,0,0,1,"(0.015604671168849065, 0.0, 0.0, 0.09770314781949488, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
17,0,0,1,"(0.018896908376539266, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",9
18,0,1,0,"(0.0, 0.0, 0.0, 0.04664126604974723, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",11
19,0,1,0,"(0.0, 0.0, 0.0, 0.0414046388315858, 0.04356372842177486, 0.0, 0.02974038315406128, 0.0, 0.1371804101073416, 0.0)",7
20,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03093799907716705, 0.0, 0.030387727354719774, 0.0, 0.07098281781122052, 0.0)",1
21,0,1,0,"(0.0, 0.0, 0.0, 0.03260475393233825, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.042644526935810896, 0.0)",1
22,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07087140634022751, 0.0)",1
