,round,tube,sp,st,final_pop
0,0,0,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",231
1,0,0,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.0251679834505944, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",71
2,0,0,4,"(0.05090240260047827, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",106
3,0,0,4,"(0.05980503896639554, 0.030200221745080424, 0.0, 0.048620649997917625, 0.0, 0.0, 0.0, 0.0, 0.10053921413273657, 0.18688065687188682)",95
4,0,1,4,"(0.05980503896639554, 0.030200221745080424, 0.0, 0.048620649997917625, 0.0, 0.0, 0.0, 0.0, 0.10053921413273657, 0.18688065687188682)",62
5,0,1,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.0251679834505944, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",33
6,0,1,4,"(0.05090240260047827, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",169
7,0,1,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",197
8,0,2,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",179
9,0,2,4,"(0.05980503896639554, 0.030200221745080424, 0.0, 0.048620649997917625, 0.0, 0.0, 0.0, 0.0, 0.10053921413273657, 0.18688065687188682)",31
10,0,2,4,"(0.07777071832941565, 0.17092427332275217, 0.0, 0.0251679834505944, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",47
11,0,2,4,"(0.05090240260047827, 0.17092427332275217, 0.0, 0.03229352840404274, 0.0, 0.0, 0.0, 0.0, 0.06193847953719875, 0.09793903618862078)",211
