,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,10.0,187.0,-0.0,7442.0,18.6999813000187
1,0.0,0.0,4.0,8.0,27.0,-0.0,1221.0,3.3749957812552736
2,0.0,0.0,7.0,10.0,12.0,-0.0,854.0,1.1999988000012
3,0.0,0.0,9.0,14.0,188.0,-0.0,8682.0,13.428561836741546
4,0.0,1.0,2.0,10.0,179.0,-0.0,7186.0,17.8999821000179
5,0.0,1.0,4.0,8.0,58.0,-0.0,2294.0,7.2499909375113285
6,0.0,1.0,7.0,10.0,28.0,-0.0,1396.0,2.7999972000028
7,0.0,1.0,9.0,14.0,154.0,-0.0,7876.0,10.999992142862755
8,0.0,2.0,2.0,10.0,229.0,-0.0,9989.0,22.8999771000229
9,0.0,2.0,4.0,8.0,28.0,-0.0,1170.0,3.499995625005469
10,0.0,2.0,7.0,10.0,8.0,-0.0,670.0,0.7999992000008
11,0.0,2.0,9.0,14.0,154.0,-0.0,6360.0,10.999992142862755
12,0.0,3.0,2.0,10.0,220.0,-0.0,10269.0,21.999978000022
13,0.0,3.0,4.0,8.0,37.0,-0.0,1351.0,4.624994218757227
14,0.0,3.0,7.0,10.0,6.0,-0.0,609.0,0.5999994000006
15,0.0,3.0,9.0,14.0,180.0,-0.0,8912.0,12.857133673475948
16,0.0,4.0,2.0,10.0,217.0,-0.0,9669.0,21.6999783000217
17,0.0,4.0,4.0,8.0,37.0,-0.0,1275.0,4.624994218757227
18,0.0,4.0,7.0,10.0,17.0,-0.0,1097.0,1.6999983000017
19,0.0,4.0,9.0,14.0,151.0,-0.0,6271.0,10.785706581638156
20,0.0,5.0,2.0,10.0,209.0,-0.0,9262.0,20.8999791000209
21,0.0,5.0,4.0,8.0,54.0,-0.0,2417.0,6.749991562510547
22,0.0,5.0,7.0,10.0,16.0,-0.0,961.0,1.5999984000016
23,0.0,5.0,9.0,14.0,131.0,-0.0,5769.0,9.357136173474162
24,0.0,6.0,2.0,10.0,211.0,-0.0,9188.0,21.0999789000211
25,0.0,6.0,4.0,8.0,34.0,-0.0,1222.0,4.249994687506641
26,0.0,6.0,7.0,10.0,7.0,-0.0,545.0,0.6999993000007
27,0.0,6.0,9.0,14.0,189.0,-0.0,8187.0,13.499990357149745
28,0.0,7.0,2.0,10.0,192.0,-0.0,7722.0,19.1999808000192
29,0.0,7.0,4.0,8.0,28.0,-0.0,1210.0,3.499995625005469
30,0.0,7.0,7.0,10.0,29.0,-0.0,1558.0,2.8999971000029
31,0.0,7.0,9.0,14.0,164.0,-0.0,7221.0,11.714277346944753
32,0.0,8.0,2.0,10.0,195.0,-0.0,7312.0,19.4999805000195
33,0.0,8.0,4.0,8.0,19.0,-0.0,782.0,2.374997031253711
34,0.0,8.0,7.0,10.0,10.0,-0.0,746.0,0.9999990000010001
35,0.0,8.0,9.0,14.0,186.0,-0.0,8325.0,13.285704795925145
36,0.0,9.0,2.0,10.0,205.0,-0.0,9062.0,20.4999795000205
37,0.0,9.0,4.0,8.0,57.0,-0.0,2099.0,7.124991093761133
38,0.0,9.0,7.0,10.0,14.0,-0.0,993.0,1.3999986000014
39,0.0,9.0,9.0,14.0,132.0,-0.0,5341.0,9.428564693882361
40,1.0,0.0,2.0,7.0,211.0,-0.0,7960.0,30.14281408169417
41,1.0,0.0,4.0,2.0,9.0,-0.0,334.0,4.499977500112499
42,1.0,0.0,7.0,1.0,0.0,,30.0,0.0
43,1.0,0.0,9.0,8.0,158.0,-0.0,5701.0,19.74997531253086
44,1.0,1.0,2.0,5.0,220.0,-0.0,7525.0,43.999912000176
45,1.0,1.0,4.0,4.0,8.0,-0.0,360.0,1.9999950000125002
46,1.0,1.0,7.0,3.0,1.0,-0.0,189.0,0.3333322222259259
47,1.0,1.0,9.0,3.0,83.0,-0.0,1910.0,27.66657444475185
48,1.0,2.0,2.0,10.0,223.0,-0.0,10641.0,22.2999777000223
49,1.0,2.0,4.0,1.0,0.0,,2.0,0.0
50,1.0,2.0,7.0,1.0,0.0,,27.0,0.0
51,1.0,2.0,9.0,12.0,180.0,-0.0,7390.0,14.999987500010418
52,1.0,3.0,2.0,8.0,222.0,-0.0,8104.0,27.74996531254336
53,1.0,3.0,4.0,3.0,7.0,-0.0,248.0,2.333325555581481
54,1.0,3.0,9.0,10.0,148.0,-0.0,5266.0,14.7999852000148
55,1.0,4.0,2.0,12.0,202.0,-0.0,9268.0,16.833319305567247
56,1.0,4.0,4.0,4.0,52.0,-0.0,1715.0,12.999967500081251
57,1.0,4.0,9.0,5.0,107.0,-0.0,3041.0,21.399957200085602
58,1.0,5.0,2.0,9.0,178.0,-0.0,6374.0,19.777755802493555
59,1.0,5.0,9.0,4.0,46.0,-0.0,1131.0,11.499971250071876
60,1.0,6.0,2.0,7.0,210.0,-0.0,5274.0,29.99995714291837
61,1.0,6.0,4.0,1.0,3.0,-0.0,241.0,2.9999700002999967
62,1.0,6.0,9.0,9.0,160.0,-0.0,5644.0,17.777758024713307
63,1.0,7.0,2.0,15.0,207.0,-0.0,11892.0,13.799990800006134
64,1.0,7.0,4.0,1.0,23.0,-0.0,625.0,22.999770002299975
65,1.0,7.0,7.0,3.0,5.0,-0.0,316.0,1.6666611111296294
66,1.0,7.0,9.0,12.0,179.0,-0.0,7070.0,14.91665423612147
67,1.0,8.0,2.0,6.0,215.0,-0.0,7708.0,35.83327361121065
68,1.0,8.0,7.0,3.0,0.0,,112.0,0.0
69,1.0,8.0,9.0,11.0,174.0,-0.0,6692.0,15.818167438029603
70,1.0,9.0,2.0,11.0,195.0,-0.0,8207.0,17.7272566115849
71,1.0,9.0,9.0,5.0,128.0,-0.0,3291.0,25.599948800102403
72,2.0,0.0,2.0,7.0,243.0,-0.0,7665.0,34.71423612251983
73,2.0,0.0,4.0,2.0,10.0,-0.0,328.0,4.999975000125
74,2.0,0.0,9.0,9.0,161.0,-0.0,5393.0,17.888869012367763
75,2.0,1.0,2.0,8.0,171.0,-0.0,6464.0,21.3749732812834
76,2.0,1.0,9.0,4.0,92.0,-0.0,1755.0,22.999942500143753
77,2.0,2.0,2.0,5.0,234.0,-0.0,7461.0,46.799906400187204
78,2.0,2.0,9.0,12.0,192.0,-0.0,7565.0,15.999986666677778
79,2.0,3.0,2.0,8.0,218.0,-0.0,11113.0,27.24996593754258
80,2.0,3.0,4.0,1.0,13.0,-0.0,402.0,12.999870001299985
81,2.0,3.0,9.0,8.0,182.0,-0.0,6663.0,22.74997156253555
82,2.0,4.0,2.0,12.0,212.0,-0.0,10321.0,17.666651944456714
83,2.0,4.0,4.0,4.0,25.0,-0.0,932.0,6.249984375039063
84,2.0,4.0,9.0,2.0,55.0,-0.0,1305.0,27.499862500687495
