,round,tube,nut,amount
0,0.0,0.0,0.0,0.26987205586565355
1,0.0,0.0,1.0,0.36522401324448706
2,0.0,0.0,2.0,0.5348984850403767
3,0.0,0.0,3.0,350.78358623659216
4,0.0,1.0,0.0,0.2734622746434693
5,0.0,1.0,1.0,0.9610798580697933
6,0.0,1.0,2.0,0.36331455207813357
7,0.0,1.0,3.0,350.6420588659156
8,0.0,2.0,0.0,0.15921057621435203
9,0.0,2.0,1.0,0.4630869731402384
10,0.0,2.0,2.0,0.38879723651221854
11,0.0,2.0,3.0,350.6630777181085
12,0.0,3.0,0.0,0.3623531198359464
13,0.0,3.0,1.0,0.9366385882312593
14,0.0,3.0,2.0,0.385757766612554
15,0.0,3.0,3.0,350.660570675778
16,0.0,4.0,0.0,0.3446891440637513
17,0.0,4.0,1.0,0.42615203178916483
18,0.0,4.0,2.0,0.3430418795946615
19,0.0,4.0,3.0,350.625337381662
20,0.0,5.0,0.0,0.3128733833024635
21,0.0,5.0,1.0,0.32739553241498087
22,0.0,5.0,2.0,0.4672365881288437
23,0.0,5.0,3.0,350.72777675490397
24,0.0,6.0,0.0,0.31413232247444095
25,0.0,6.0,1.0,0.7293312547183788
26,0.0,6.0,2.0,0.3790878373011233
27,0.0,6.0,3.0,350.65506912594367
28,0.0,7.0,0.0,0.26101917628594606
29,0.0,7.0,1.0,0.7350938538491542
30,0.0,7.0,2.0,0.4488698499149395
31,0.0,7.0,3.0,350.7126273401394
32,0.0,8.0,0.0,0.38573238727183434
33,0.0,8.0,1.0,0.613423275121298
34,0.0,8.0,2.0,0.32889505078156267
35,0.0,8.0,3.0,350.613668669731
36,0.0,9.0,0.0,0.18248607093640332
37,0.0,9.0,1.0,0.935313869670902
38,0.0,9.0,2.0,0.4746781122137157
39,0.0,9.0,3.0,350.7339147383341
40,1.0,0.0,0.0,0.1914746656385366
41,1.0,0.0,1.0,0.6246476076022255
42,1.0,0.0,2.0,0.4605565630042149
43,1.0,0.0,3.0,350.72226687774963
44,1.0,1.0,0.0,0.3293645141267214
45,1.0,1.0,1.0,0.9509032436917918
46,1.0,1.0,2.0,0.338320518214577
47,1.0,1.0,3.0,350.62144306678834
48,1.0,2.0,0.0,0.3039831560546745
49,1.0,2.0,1.0,0.7602358865311026
50,1.0,2.0,2.0,0.5162439175553981
51,1.0,2.0,3.0,350.76819941195345
52,1.0,3.0,0.0,0.14059313399391427
53,1.0,3.0,1.0,0.9969215687946799
54,1.0,3.0,2.0,2.35384944715745
55,1.0,3.0,3.0,352.2839093881581
56,1.0,4.0,0.0,0.3221507592212003
57,1.0,4.0,1.0,0.8047298519736032
58,1.0,4.0,2.0,0.4017241300303116
59,1.0,4.0,3.0,350.6737401922626
60,1.0,5.0,0.0,0.29508309405479416
61,1.0,5.0,1.0,0.9671542609619378
62,1.0,5.0,2.0,1.8503162158569881
63,1.0,5.0,3.0,351.86858067384384
64,1.0,6.0,0.0,0.38162042076000424
65,1.0,6.0,1.0,0.24848340089856635
66,1.0,6.0,2.0,0.8663470597046496
67,1.0,6.0,3.0,351.0569745689223
68,1.0,7.0,0.0,0.09663473744686452
