,round,tube,sp,st,final_pop
0,0,0,11,"(0.07936797158543045, 0.14970886995698662, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.07017531254839166, 0.0, 0.01812760691895582)",212
1,0,0,11,"(0.04135282257740552, 0.18882465303104326, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06426514772953329, 0.0, 0.026825297269074903)",17
2,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",205
3,0,0,11,"(0.07936797158543045, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07017531254839166, 0.0, 0.01812760691895582)",11
4,0,0,11,"(0.07936797158543045, 0.11182940594880836, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.055006043499440556, 0.0, 0.013806864877509937)",65
5,0,1,11,"(0.07936797158543045, 0.11182940594880836, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.055006043499440556, 0.0, 0.013806864877509937)",14
6,0,1,11,"(0.07936797158543045, 0.14970886995698662, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.07017531254839166, 0.0, 0.01812760691895582)",283
7,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",171
8,0,1,11,"(0.07936797158543045, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07017531254839166, 0.0, 0.01812760691895582)",37
9,0,1,11,"(0.04135282257740552, 0.18882465303104326, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06426514772953329, 0.0, 0.026825297269074903)",18
10,0,2,11,"(0.07936797158543045, 0.11182940594880836, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.055006043499440556, 0.0, 0.013806864877509937)",23
11,0,2,11,"(0.07936797158543045, 0.14970886995698662, 0.0, 0.0, 0.0, 0.042613837117217494, 0.0, 0.07017531254839166, 0.0, 0.01812760691895582)",206
12,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",174
13,0,2,11,"(0.04135282257740552, 0.18882465303104326, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06426514772953329, 0.0, 0.026825297269074903)",130
