,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,15.0,305.0,-0.0,22977.0,20.333319777786816
1,0.0,0.0,6.0,14.0,227.0,-0.0,19951.0,16.214274132661334
2,0.0,0.0,10.0,10.0,75.0,-0.0,6340.0,7.4999925000075
3,0.0,0.0,12.0,10.0,1.0,-0.0,284.0,0.0999999000001
4,0.0,0.0,13.0,2.0,39.0,-0.0,4285.0,19.499902500487497
5,0.0,1.0,0.0,15.0,256.0,-0.0,24093.0,17.066655288896474
6,0.0,1.0,6.0,14.0,276.0,-0.0,22933.0,19.71427163266312
7,0.0,1.0,10.0,10.0,49.0,-0.0,5134.0,4.8999951000049
8,0.0,1.0,12.0,10.0,1.0,-0.0,465.0,0.0999999000001
9,0.0,1.0,13.0,2.0,33.0,-0.0,3940.0,16.499917500412497
10,0.0,2.0,0.0,15.0,285.0,-0.0,26422.0,18.999987333341778
11,0.0,2.0,6.0,14.0,290.0,-0.0,25303.0,20.714270918377917
12,0.0,2.0,10.0,10.0,27.0,-0.0,3014.0,2.6999973000027
13,0.0,2.0,12.0,10.0,2.0,-0.0,433.0,0.1999998000002
14,0.0,2.0,13.0,2.0,46.0,-0.0,6245.0,22.999885000574995
15,0.0,3.0,0.0,15.0,255.0,-0.0,22331.0,16.999988666674223
16,0.0,3.0,6.0,14.0,249.0,-0.0,22921.0,17.785701581641728
17,0.0,3.0,10.0,10.0,54.0,-0.0,5116.0,5.3999946000054
18,0.0,3.0,12.0,10.0,3.0,-0.0,557.0,0.2999997000003
19,0.0,3.0,13.0,2.0,54.0,-0.0,5163.0,26.999865000674994
20,0.0,4.0,0.0,15.0,258.0,-0.0,21874.0,17.199988533340978
21,0.0,4.0,6.0,14.0,226.0,-0.0,21808.0,16.142845612253133
22,0.0,4.0,10.0,10.0,49.0,-0.0,4866.0,4.8999951000049
23,0.0,4.0,12.0,10.0,4.0,-0.0,516.0,0.3999996000004
24,0.0,4.0,13.0,2.0,58.0,-0.0,6837.0,28.999855000724995
25,0.0,5.0,0.0,15.0,260.0,-0.0,25858.0,17.333321777785482
26,0.0,5.0,6.0,14.0,272.0,-0.0,24816.0,19.42855755103032
27,0.0,5.0,10.0,10.0,35.0,-0.0,3690.0,3.4999965000035003
28,0.0,5.0,12.0,10.0,2.0,-0.0,512.0,0.1999998000002
29,0.0,5.0,13.0,2.0,36.0,-0.0,3385.0,17.999910000449997
30,0.0,6.0,0.0,15.0,270.0,-0.0,24033.0,17.999988000008
31,0.0,6.0,6.0,14.0,248.0,-0.0,23206.0,17.714273061233527
32,0.0,6.0,10.0,10.0,28.0,-0.0,3625.0,2.7999972000028
33,0.0,6.0,12.0,10.0,2.0,-0.0,509.0,0.1999998000002
34,0.0,6.0,13.0,2.0,62.0,-0.0,7711.0,30.999845000774997
35,0.0,7.0,0.0,15.0,233.0,-0.0,22234.0,15.533322977784682
36,0.0,7.0,6.0,14.0,302.0,-0.0,25329.0,21.57141316327631
37,0.0,7.0,10.0,10.0,29.0,-0.0,2735.0,2.8999971000029
38,0.0,7.0,12.0,10.0,4.0,-0.0,540.0,0.3999996000004
39,0.0,7.0,13.0,2.0,34.0,-0.0,4489.0,16.999915000425
40,0.0,8.0,0.0,15.0,240.0,-0.0,21548.0,15.999989333340444
41,0.0,8.0,6.0,14.0,232.0,-0.0,19709.0,16.571416734702332
42,0.0,8.0,10.0,10.0,65.0,-0.0,6756.0,6.4999935000065
43,0.0,8.0,12.0,10.0,2.0,-0.0,254.0,0.1999998000002
44,0.0,8.0,13.0,2.0,124.0,-0.0,12012.0,61.99969000154999
45,0.0,9.0,0.0,15.0,279.0,-0.0,25371.0,18.599987600008266
46,0.0,9.0,6.0,14.0,291.0,-0.0,23426.0,20.785699438786114
47,0.0,9.0,10.0,10.0,64.0,-0.0,6648.0,6.3999936000064
48,0.0,9.0,12.0,10.0,0.0,,157.0,0.0
49,0.0,9.0,13.0,2.0,55.0,-0.0,6686.0,27.499862500687495
50,1.0,0.0,0.0,18.0,274.0,-0.0,26477.0,15.222213765436797
51,1.0,0.0,6.0,6.0,318.0,-0.0,22567.0,52.999911666813894
