,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,436.9702748664776
4,0.0,0.0,4.0,508.5579324219157
5,0,0,5,700
6,0.0,0.0,6.0,504.57383417435346
7,0,0,7,700
8,0.0,0.0,8.0,504.2538767049723
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,443.97477624312927
14,0.0,1.0,4.0,513.6560490899802
15,0,1,5,700
16,0.0,1.0,6.0,509.7780476786051
17,0,1,7,700
18,0.0,1.0,8.0,506.95544540314444
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,438.5771776617284
24,0.0,2.0,4.0,509.72749146458153
25,0,2,5,700
26,0.0,2.0,6.0,505.7677328942453
27,0,2,7,700
28,0.0,2.0,8.0,503.1783193492696
29,0,2,9,700
