,round,tube,nut,amount
0,0.0,0.0,0.0,0.042746568123152986
1,0.0,0.0,1.0,136.08699223354037
2,0.0,0.0,2.0,1261.1137215863316
3,0.0,0.0,3.0,0.30389151184281926
4,0.0,1.0,0.0,0.041650396544376786
5,0.0,1.0,1.0,209.17341252721116
6,0.0,1.0,2.0,1087.5563101467562
7,0.0,1.0,3.0,0.3776167516820961
8,0.0,2.0,0.0,0.05022305841954117
9,0.0,2.0,1.0,137.43968275181436
10,0.0,2.0,2.0,1222.8944650605501
11,0.0,2.0,3.0,0.32310264315678683
12,0.0,3.0,0.0,0.0643593897381328
13,0.0,3.0,1.0,530.2693881539286
14,0.0,3.0,2.0,390.2867150629474
15,0.0,3.0,3.0,0.1160327721065585
16,0.0,4.0,0.0,0.042639893180385705
17,0.0,4.0,1.0,153.22723218380636
18,0.0,4.0,2.0,1112.816701166328
19,0.0,4.0,3.0,0.4167795584913875
20,0.0,5.0,0.0,0.05208692959766288
21,0.0,5.0,1.0,107.68972184438206
22,0.0,5.0,2.0,1179.3257899085327
23,0.0,5.0,3.0,0.4388273733446949
24,0.0,6.0,0.0,0.055459168039259266
25,0.0,6.0,1.0,115.16104201027098
26,0.0,6.0,2.0,1233.4508684704533
27,0.0,6.0,3.0,0.4062183500890477
28,0.0,7.0,0.0,0.039360794609167776
29,0.0,7.0,1.0,111.4273177108857
30,0.0,7.0,2.0,1118.8384726397596
31,0.0,7.0,3.0,0.31890013086587
32,0.0,8.0,0.0,0.05801292021999778
33,0.0,8.0,1.0,152.56684892879454
34,0.0,8.0,2.0,1120.7369380379491
35,0.0,8.0,3.0,0.43833580644185444
36,0.0,9.0,0.0,0.039128603628812986
37,0.0,9.0,1.0,150.37880159945774
38,0.0,9.0,2.0,1163.6702119151882
39,0.0,9.0,3.0,0.312950960892284
40,1.0,0.0,0.0,0.04663582907941795
41,1.0,0.0,1.0,252.95918444832267
42,1.0,0.0,2.0,1138.5026274589602
43,1.0,0.0,3.0,0.3342454133295506
44,1.0,1.0,0.0,0.03735999674546649
45,1.0,1.0,1.0,241.16869310744354
46,1.0,1.0,2.0,934.9968415318787
47,1.0,1.0,3.0,0.2995999121685765
48,1.0,2.0,0.0,0.021067789454986784
49,1.0,2.0,1.0,324.75132119766994
50,1.0,2.0,2.0,832.4691646200575
51,1.0,2.0,3.0,0.39413658479257996
52,1.0,3.0,0.0,0.033969212202419094
53,1.0,3.0,1.0,227.1211761107394
54,1.0,3.0,2.0,876.8739494152571
55,1.0,3.0,3.0,0.3853343216516322
56,1.0,4.0,0.0,0.03425727848124567
57,1.0,4.0,1.0,160.5433521994033
58,1.0,4.0,2.0,966.6410852655204
59,1.0,4.0,3.0,0.2910418870526551
60,1.0,5.0,0.0,0.03278370620970816
61,1.0,5.0,1.0,339.615001269822
62,1.0,5.0,2.0,993.371104475841
63,1.0,5.0,3.0,0.31556469143726984
64,1.0,6.0,0.0,0.046602440360016956
65,1.0,6.0,1.0,142.3246142400951
66,1.0,6.0,2.0,1142.2907754240484
67,1.0,6.0,3.0,0.27885841331820416
68,1.0,7.0,0.0,0.03976460949757239
69,1.0,7.0,1.0,176.853376332184
70,1.0,7.0,2.0,940.2325366663132
71,1.0,7.0,3.0,0.2964654339584931
72,1.0,8.0,0.0,0.05266116486976638
73,1.0,8.0,1.0,348.06551276526307
74,1.0,8.0,2.0,948.1899152776313
75,1.0,8.0,3.0,0.4470526533352369
76,1.0,9.0,0.0,0.05939549539952706
77,1.0,9.0,1.0,171.92928504325164
78,1.0,9.0,2.0,1123.7082815161066
79,1.0,9.0,3.0,0.4202457665213011
80,2.0,0.0,0.0,0.053184122571615304
81,2.0,0.0,1.0,252.97402792462339
82,2.0,0.0,2.0,968.2428697697577
83,2.0,0.0,3.0,0.3893308433106867
84,2.0,1.0,0.0,0.05348581851032504
85,2.0,1.0,1.0,177.469809513502
86,2.0,1.0,2.0,966.7375457938414
87,2.0,1.0,3.0,0.42318779725963707
88,2.0,2.0,0.0,0.02158548193171515
89,2.0,2.0,1.0,125.25102196046346
90,2.0,2.0,2.0,957.0927422899726
91,2.0,2.0,3.0,0.34431265101265407
