,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",131
1,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",71
2,0,0,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",181
3,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",27
4,0,1,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",187
5,0,1,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",186
6,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",46
7,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",4
8,0,2,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",250
9,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",38
10,0,2,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",97
11,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",25
