,round,tube,nut,amount
0,0.0,0.0,0.0,0.022221198580836488
1,0.0,0.0,1.0,0.15642826219388944
2,0.0,0.0,2.0,0.906968908321858
3,0.0,0.0,3.0,0.23756113442085702
4,0.0,1.0,0.0,0.04939904558208197
5,0.0,1.0,1.0,0.0007831285097517071
6,0.0,1.0,2.0,0.9496968534538908
7,0.0,1.0,3.0,0.08875130010716248
8,0.0,2.0,0.0,0.14810380479431773
9,0.0,2.0,1.0,0.8451322387745438
10,0.0,2.0,2.0,0.9421022125979795
11,0.0,2.0,3.0,0.14805367967117805
12,0.0,3.0,0.0,0.07870433175976821
13,0.0,3.0,1.0,0.14930487905900908
14,0.0,3.0,2.0,0.9018108344492539
15,0.0,3.0,3.0,0.23586688150056528
16,0.0,4.0,0.0,0.035602266547613226
17,0.0,4.0,1.0,0.0508576529715484
18,0.0,4.0,2.0,0.941396067292963
19,0.0,4.0,3.0,0.3708787427824305
20,0.0,5.0,0.0,0.13174483551672023
21,0.0,5.0,1.0,0.021195182358023423
22,0.0,5.0,2.0,0.38416403318034753
23,0.0,5.0,3.0,0.32451449135437116
24,0.0,6.0,0.0,0.18998953451111378
25,0.0,6.0,1.0,0.8019064282779134
26,0.0,6.0,2.0,0.8080319809163036
27,0.0,6.0,3.0,0.7641891779705787
28,0.0,7.0,0.0,0.02054387938582547
29,0.0,7.0,1.0,0.10695675175962682
30,0.0,7.0,2.0,0.9717241515580513
31,0.0,7.0,3.0,0.4791354078927192
32,0.0,8.0,0.0,0.32870415052669366
33,0.0,8.0,1.0,0.41929840075113245
34,0.0,8.0,2.0,0.8826294808997305
35,0.0,8.0,3.0,0.18511490903589412
36,0.0,9.0,0.0,0.09782450244987317
37,0.0,9.0,1.0,0.030708589052994117
38,0.0,9.0,2.0,0.9248215452195776
39,0.0,9.0,3.0,0.22056021383439722
40,0.0,10.0,0.0,0.07091309584123195
41,0.0,10.0,1.0,0.03736922829456635
42,0.0,10.0,2.0,0.48225165911987655
43,0.0,10.0,3.0,0.3364416381641846
44,0.0,11.0,0.0,0.2175994217889019
45,0.0,11.0,1.0,0.10756482113746202
46,0.0,11.0,2.0,0.993144766263781
47,0.0,11.0,3.0,0.33496205055973954
48,0.0,12.0,0.0,0.18663754467074511
49,0.0,12.0,1.0,0.46962512899594644
50,0.0,12.0,2.0,0.9356318589779037
51,0.0,12.0,3.0,0.3839275714062471
52,0.0,13.0,0.0,0.20334834957235515
53,0.0,13.0,1.0,0.10792865704382248
54,0.0,13.0,2.0,0.8228000821477035
55,0.0,13.0,3.0,0.6349645338915195
56,0.0,14.0,0.0,0.03663483618944685
57,0.0,14.0,1.0,0.050402187512539
58,0.0,14.0,2.0,0.5893263911467763
59,0.0,14.0,3.0,0.38196451006620435
60,0.0,15.0,0.0,0.006665474783477787
61,0.0,15.0,1.0,0.3085633901863778
62,0.0,15.0,2.0,0.8323241553267509
63,0.0,15.0,3.0,0.4942347813048905
64,0.0,16.0,0.0,0.1051895182194289
65,0.0,16.0,1.0,0.27885204558108856
66,0.0,16.0,2.0,0.7704676997380495
67,0.0,16.0,3.0,0.06898634881824606
68,0.0,17.0,0.0,0.10958696623308761
69,0.0,17.0,1.0,0.16500815313837602
70,0.0,17.0,2.0,0.8719946176081995
71,0.0,17.0,3.0,0.17669993412763318
72,0.0,18.0,0.0,0.0019330816174747412
73,0.0,18.0,1.0,0.06760162074456955
74,0.0,18.0,2.0,0.8019749254707049
75,0.0,18.0,3.0,0.06250388342425506
76,0.0,19.0,0.0,0.17377424740452518
77,0.0,19.0,1.0,0.4199813590413849
78,0.0,19.0,2.0,0.8575286893899564
79,0.0,19.0,3.0,0.19301440965457584
80,0.0,20.0,0.0,0.012142496814879597
81,0.0,20.0,1.0,0.20385290802719447
82,0.0,20.0,2.0,0.77150097256482
83,0.0,20.0,3.0,0.24378883157399267
