,round,tube,tox,amount
0,0.0,0.0,0.0,661.9052391493606
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,629.1224138119302
4,0.0,0.0,4.0,632.7782326826846
5,0.0,0.0,5.0,699.8571504433477
6,0.0,0.0,6.0,667.5220595905641
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,683.6872472034211
9,0.0,0.0,9.0,638.9038795536783
10,0.0,1.0,0.0,662.3025879642695
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,629.8617051015083
14,0.0,1.0,4.0,633.4793918180403
15,0.0,1.0,5.0,699.8586404409426
16,0.0,1.0,6.0,667.8608219516924
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,683.857397976044
19,0.0,1.0,9.0,639.5411449023196
20,0.0,2.0,0.0,662.8098417705363
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,630.8054812158638
24,0.0,2.0,4.0,634.3744885865796
25,0.0,2.0,5.0,699.8605425655318
26,0.0,2.0,6.0,668.2932845403667
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,684.0746117283289
29,0.0,2.0,9.0,640.3546751346274
