,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.05034620710577039, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",60
1,0,0,13,"(0.0, 0.0, 0.04942214159167364, 0.09658451749084547, 0.09172770611919409, 0.06912060456773213, 0.0, 0.0, 0.14899621190854193, 0.0)",12
2,0,0,13,"(0.0, 0.0, 0.04942214159167364, 0.06920069129515957, 0.09172770611919409, 0.03966085572350327, 0.0, 0.0, 0.14899621190854193, 0.0)",38
3,0,1,13,"(0.0, 0.0, 0.05034620710577039, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",67
4,0,1,13,"(0.0, 0.0, 0.04942214159167364, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",41
5,0,1,13,"(0.0, 0.0, 0.04942214159167364, 0.06920069129515957, 0.09172770611919409, 0.03966085572350327, 0.0, 0.0, 0.14899621190854193, 0.0)",14
6,0,2,13,"(0.0, 0.0, 0.05034620710577039, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",40
7,0,2,13,"(0.0, 0.0, 0.04942214159167364, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",23
8,0,2,13,"(0.0, 0.0, 0.04942214159167364, 0.06920069129515957, 0.09172770611919409, 0.03966085572350327, 0.0, 0.0, 0.14899621190854193, 0.0)",7
9,0,2,13,"(0.0, 0.0, 0.04942214159167364, 0.09658451749084547, 0.09172770611919409, 0.06912060456773213, 0.0, 0.0, 0.14899621190854193, 0.0)",29
