,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022465838539338062, 0.0, 0.0, 0.0, 0.10496992698505436, 0.14045589822337978)",2
1,0,0,8,"(0.0, 0.0, 0.012006163057222907, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
2,0,0,8,"(0.0, 0.0, 0.011584824185753564, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.31288431893131136)",1
4,0,0,8,"(0.0, 0.0, 0.007261366718012832, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.13740769458671953, 0.21240828662903488)",2
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",597
6,0,0,8,"(0.0, 0.0, 0.010867589978047886, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.01763654208184267, 0.0, 0.019107175005439958, 0.0, 0.0, 0.0, 0.10496992698505436, 0.28832952884147806)",2
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06377202940919821, 0.21240828662903488)",1
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04235360563053872, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.031060285334725674, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.507379204514116)",1
12,0,0,8,"(0.0, 0.0, 0.018379701530979318, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
13,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14075549100006335, 0.21240828662903488)",1
14,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2378550749101892)",1
15,0,0,8,"(0.0, 0.0, 0.009999349329868496, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.19401350655687294)",5
16,0,0,12,"(0.17763902419786465, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
17,0,0,12,"(0.08395350898307596, 0.2754836429091124, 0.0, 0.015975147715304287, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
18,0,0,12,"(0.08395350898307596, 0.08497439306926906, 0.0, 0.022467749064705066, 0.046704754273107475, 0.0, 0.009264653009766855, 0.04377134538079039, 0.0, 0.0)",1
19,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013790761874963873, 0.04377134538079039, 0.0, 0.0)",1
20,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",233
21,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.020518953587911205, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
