,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,16.0,312.0,0.9801508768777484,32408.0,19.49998781250762
1,0.0,0.0,1.0,4.0,40.0,-0.0,4370.0,9.9999750000625
2,0.0,0.0,6.0,6.0,198.0,0.13579395875159386,15787.0,32.99994500009167
3,0.0,0.0,10.0,11.0,68.0,-0.0,7252.0,6.18181256198858
4,0.0,0.0,12.0,10.0,1.0,-0.0,246.0,0.0999999000001
5,0.0,1.0,0.0,16.0,303.0,1.126900499341419,28554.0,18.937488164069897
6,0.0,1.0,1.0,4.0,29.0,-0.0,3500.0,7.249981875045313
7,0.0,1.0,6.0,6.0,237.0,0.5314624583574273,18788.0,39.49993416677639
8,0.0,1.0,10.0,11.0,52.0,-0.0,5078.0,4.7272684297559735
9,0.0,1.0,12.0,10.0,2.0,-0.0,550.0,0.1999998000002
10,0.0,2.0,0.0,16.0,307.0,0.9051923591037211,27635.0,19.187488007819997
11,0.0,2.0,1.0,4.0,37.0,-0.0,4032.0,9.249976875057813
12,0.0,2.0,6.0,6.0,183.0,0.6927738772155149,12640.0,30.499949166751392
13,0.0,2.0,10.0,11.0,84.0,-0.0,6855.0,7.636356694221187
14,0.0,2.0,12.0,10.0,3.0,-0.0,305.0,0.2999997000003
15,0.0,3.0,0.0,16.0,300.0,1.0674530562981208,28760.0,18.749988281257323
16,0.0,3.0,1.0,4.0,15.0,-0.0,1444.0,3.749990625023438
17,0.0,3.0,6.0,6.0,237.0,0.6856420501469623,17963.0,39.49993416677639
18,0.0,3.0,10.0,11.0,77.0,-0.0,7891.0,6.999993636369422
19,0.0,3.0,12.0,10.0,1.0,-0.0,237.0,0.0999999000001
20,0.0,4.0,0.0,16.0,326.0,1.1963373323239304,32825.0,20.37498726563296
21,0.0,4.0,1.0,4.0,27.0,-0.0,2509.0,6.7499831250421884
22,0.0,4.0,6.0,6.0,208.0,0.2337916587064593,16872.0,34.66660888898519
