,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.35037284469808866, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2057021995764055)",2
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.15253103917584857)",1
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.07523312407235672, 0.0, 0.0, 0.08348601345221313, 0.0, 0.1785102941832604)",1
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.19724773610912888, 0.0, 0.0, 0.09658832038846635, 0.0, 0.1842944379780426)",1
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",343
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.07695229961289582, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.20777968519873774)",1
8,0,0,8,"(0.0, 0.019708852629665177, 0.03516778469499308, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
9,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",298
10,0,0,8,"(0.0, 0.028740507748303137, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
11,0,0,8,"(0.0, 0.016643627919484913, 0.020161080486002438, 0.0, 0.0, 0.0, 0.00027155549723359684, 0.0, 0.0, 0.0)",1
12,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002861579021545638, 0.0, 0.0, 0.0)",1
13,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2135516951951771, 0.0, 0.0, 0.05234222201808472, 0.0, 0.1842944379780426)",2
14,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",365
15,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.08767780925796079, 0.0, 0.21100845398097506)",3
16,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13300710662636378)",2
17,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06375083559889375, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
18,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2504057194112353, 0.0, 0.0, 0.049089954528063466, 0.0, 0.1842944379780426)",2
19,0,1,8,"(0.0, 0.009285934775550363, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
20,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",215
21,0,1,8,"(0.0, 0.016643627919484913, 0.031968209890011826, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
22,0,1,8,"(0.0, 0.016378926118085804, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
23,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",321
24,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.17290660373890757)",1
