,round,tube0,tube1,tube2
0,0,4,7,8
1,1,7,9,6
2,2,4,6,1
3,3,5,4,1
4,4,4,5,0
5,5,7,1,6
6,6,7,8,3
7,7,8,6,5
8,8,7,6,9
9,9,1,0,5
10,10,5,0,7
11,11,5,8,3
12,12,5,6,7
13,13,2,8,7
14,14,1,6,0
15,15,9,0,3
16,16,3,4,1
17,17,0,6,1
18,18,5,1,6
19,19,9,0,4
20,20,0,6,2
21,21,1,3,9
22,22,1,4,6
23,23,9,6,4
