,round,tube,sp,st,final_pop
0,0,0,8,"(0.03173728512547084, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",8
1,0,0,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09057075839282629, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",11
2,0,0,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",542
3,0,0,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.02363529288139076, 0.0, 0.0, 0.0)",46
4,0,1,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",482
5,0,1,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.02363529288139076, 0.0, 0.0, 0.0)",65
6,0,1,8,"(0.03173728512547084, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",5
7,0,2,8,"(0.03173728512547084, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",14
8,0,2,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.02363529288139076, 0.0, 0.0, 0.0)",95
9,0,2,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09247639241939104, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",440
10,0,2,8,"(0.03233061609486011, 0.0, 0.058427582789377326, 0.09057075839282629, 0.06110450765343141, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",33
