,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,9.0,28.0,-0.0,3059.0,3.1111076543248286
1,0.0,0.0,4.0,10.0,7.0,-0.0,905.0,0.6999993000007
2,0.0,0.0,8.0,25.0,494.0,-0.0,45663.0,19.759992096003163
3,0.0,0.0,9.0,9.0,21.0,-0.0,1497.0,2.3333307407436217
4,0.0,0.0,11.0,16.0,139.0,-0.0,9966.0,8.687494570315893
5,0.0,0.0,12.0,14.0,218.0,-0.0,23846.0,15.571417448987537
6,0.0,1.0,0.0,9.0,44.0,-0.0,3611.0,4.888883456796159
7,0.0,1.0,4.0,10.0,13.0,-0.0,1318.0,1.2999987000013
8,0.0,1.0,8.0,25.0,492.0,-0.0,45992.0,19.67999212800315
9,0.0,1.0,9.0,9.0,27.0,-0.0,1881.0,2.9999966666703703
10,0.0,1.0,11.0,16.0,123.0,-0.0,9040.0,7.6874951953155035
11,0.0,1.0,12.0,14.0,232.0,-0.0,25505.0,16.571416734702332
12,0.0,2.0,0.0,9.0,30.0,-0.0,3340.0,3.333329629633745
13,0.0,2.0,4.0,10.0,14.0,-0.0,1151.0,1.3999986000014
14,0.0,2.0,8.0,25.0,536.0,-0.0,50773.0,21.43999142400343
15,0.0,2.0,9.0,9.0,17.0,-0.0,1355.0,1.8888867901257889
16,0.0,2.0,11.0,16.0,95.0,-0.0,6714.0,5.9374962890648195
17,0.0,2.0,12.0,14.0,232.0,-0.0,23688.0,16.571416734702332
18,0.0,3.0,0.0,9.0,36.0,-0.0,3256.0,3.999995555560494
19,0.0,3.0,4.0,10.0,10.0,-0.0,884.0,0.9999990000010001
20,0.0,3.0,8.0,25.0,507.0,-0.0,45849.0,20.279991888003245
21,0.0,3.0,9.0,9.0,17.0,-0.0,1328.0,1.8888867901257889
22,0.0,3.0,11.0,16.0,126.0,-0.0,8750.0,7.874995078128077
23,0.0,3.0,12.0,14.0,232.0,-0.0,24096.0,16.571416734702332
24,0.0,4.0,0.0,9.0,40.0,-0.0,3265.0,4.444439506178327
25,0.0,4.0,4.0,10.0,11.0,-0.0,1135.0,1.0999989000011001
26,0.0,4.0,8.0,25.0,449.0,-0.0,42400.0,17.959992816002874
27,0.0,4.0,9.0,9.0,24.0,-0.0,1780.0,2.666663703706996
28,0.0,4.0,11.0,16.0,95.0,-0.0,6776.0,5.9374962890648195
29,0.0,4.0,12.0,14.0,299.0,-0.0,29426.0,21.357127602051712
30,0.0,5.0,0.0,9.0,31.0,-0.0,2927.0,3.444440617288203
31,0.0,5.0,4.0,10.0,15.0,-0.0,1388.0,1.4999985000015001
32,0.0,5.0,8.0,25.0,529.0,-0.0,50214.0,21.159991536003385
33,0.0,5.0,9.0,9.0,21.0,-0.0,1538.0,2.3333307407436217
34,0.0,5.0,11.0,16.0,136.0,-0.0,9535.0,8.499994687503321
35,0.0,5.0,12.0,14.0,198.0,-0.0,20895.0,14.142847040823543
36,0.0,6.0,0.0,9.0,45.0,-0.0,4223.0,4.999994444450618
37,0.0,6.0,4.0,10.0,12.0,-0.0,1229.0,1.1999988000012
38,0.0,6.0,8.0,25.0,506.0,-0.0,46241.0,20.23999190400324
39,0.0,6.0,9.0,9.0,23.0,-0.0,1645.0,2.5555527160525378
40,0.0,6.0,11.0,16.0,135.0,-0.0,9640.0,8.437494726565797
41,0.0,6.0,12.0,14.0,224.0,-0.0,23273.0,15.999988571436734
42,0.0,7.0,0.0,9.0,39.0,-0.0,3480.0,4.333328518523868
43,0.0,7.0,4.0,10.0,14.0,-0.0,1220.0,1.3999986000014
44,0.0,7.0,8.0,25.0,511.0,-0.0,45364.0,20.439991824003272
45,0.0,7.0,9.0,9.0,35.0,-0.0,2538.0,3.888884567906036
46,0.0,7.0,11.0,16.0,113.0,-0.0,8072.0,7.062495585940259
47,0.0,7.0,12.0,14.0,267.0,-0.0,27613.0,19.07141494898932
48,0.0,8.0,0.0,9.0,25.0,-0.0,2073.0,2.7777746913614543
49,0.0,8.0,4.0,10.0,6.0,-0.0,897.0,0.5999994000006
50,0.0,8.0,8.0,25.0,544.0,-0.0,50003.0,21.75999129600348
51,0.0,8.0,9.0,9.0,31.0,-0.0,2244.0,3.444440617288203
52,0.0,8.0,11.0,16.0,171.0,-0.0,11929.0,10.687493320316674
53,0.0,8.0,12.0,14.0,188.0,-0.0,19199.0,13.428561836741546
54,0.0,9.0,0.0,9.0,15.0,-0.0,1263.0,1.6666648148168726
55,0.0,9.0,4.0,10.0,6.0,-0.0,701.0,0.5999994000006
56,0.0,9.0,8.0,25.0,530.0,-0.0,49985.0,21.199991520003394
57,0.0,9.0,9.0,9.0,24.0,-0.0,1937.0,2.666663703706996
58,0.0,9.0,11.0,16.0,129.0,-0.0,9442.0,8.062494960940649
59,0.0,9.0,12.0,14.0,188.0,-0.0,21809.0,13.428561836741546
60,1.0,0.0,0.0,2.0,0.0,,2.0,0.0
61,1.0,0.0,8.0,21.0,601.0,-0.0,55252.0,28.619033990936195
62,1.0,0.0,9.0,2.0,5.0,-0.0,356.0,2.4999875000625
63,1.0,0.0,11.0,5.0,18.0,-0.0,1336.0,3.5999928000144004
64,1.0,0.0,12.0,19.0,261.0,-0.0,34101.0,13.736834875350066
65,1.0,1.0,0.0,1.0,0.0,,2.0,0.0
66,1.0,1.0,4.0,2.0,1.0,-0.0,108.0,0.49999750001249993
67,1.0,1.0,8.0,23.0,597.0,-0.0,56368.0,25.956510453691106
68,1.0,1.0,9.0,1.0,4.0,-0.0,322.0,3.9999600003999958
69,1.0,1.0,11.0,6.0,64.0,-0.0,4408.0,10.66664888891852
70,1.0,1.0,12.0,10.0,232.0,-0.0,26668.0,23.1999768000232
71,1.0,2.0,0.0,2.0,3.0,-0.0,422.0,1.4999925000374998
72,1.0,2.0,4.0,2.0,3.0,-0.0,232.0,1.4999925000374998
73,1.0,2.0,8.0,27.0,689.0,-0.0,64367.0,25.518509067218865
74,1.0,2.0,9.0,1.0,2.0,-0.0,154.0,1.9999800001999979
75,1.0,2.0,11.0,5.0,52.0,-0.0,3569.0,10.399979200041601
76,1.0,2.0,12.0,16.0,230.0,-0.0,29736.0,14.374991015630616
77,1.0,3.0,0.0,4.0,7.0,-0.0,565.0,1.7499956250109376
78,1.0,3.0,8.0,33.0,644.0,-0.0,64520.0,19.515145601471026
79,1.0,3.0,9.0,1.0,1.0,-0.0,81.0,0.9999900000999989
80,1.0,3.0,11.0,6.0,87.0,-0.0,5764.0,14.499975833373613
81,1.0,3.0,12.0,10.0,209.0,-0.0,25391.0,20.8999791000209
82,1.0,4.0,0.0,1.0,0.0,,14.0,0.0
83,1.0,4.0,8.0,28.0,526.0,-0.0,50370.0,18.78570757653301
84,1.0,4.0,9.0,1.0,2.0,-0.0,135.0,1.9999800001999979
85,1.0,4.0,11.0,5.0,50.0,-0.0,3557.0,9.99998000004
86,1.0,4.0,12.0,10.0,227.0,-0.0,28621.0,22.699977300022702
87,1.0,5.0,0.0,3.0,5.0,-0.0,503.0,1.6666611111296294
88,1.0,5.0,4.0,1.0,0.0,,49.0,0.0
89,1.0,5.0,8.0,27.0,666.0,-0.0,64686.0,24.66665753086758
90,1.0,5.0,9.0,1.0,10.0,-0.0,739.0,9.99990000099999
91,1.0,5.0,11.0,7.0,32.0,-0.0,2240.0,4.571422040825656
92,1.0,5.0,12.0,9.0,236.0,-0.0,27227.0,26.222193086452126
93,1.0,6.0,0.0,3.0,2.0,-0.0,98.0,0.6666644444518518
94,1.0,6.0,8.0,26.0,557.0,-0.0,58039.0,21.423068683435122
95,1.0,6.0,9.0,2.0,1.0,-0.0,102.0,0.49999750001249993
96,1.0,6.0,11.0,6.0,64.0,-0.0,4322.0,10.66664888891852
97,1.0,6.0,12.0,9.0,195.0,-0.0,24141.0,21.666642592619343
98,1.0,7.0,0.0,3.0,5.0,-0.0,438.0,1.6666611111296294
99,1.0,7.0,4.0,1.0,1.0,-0.0,92.0,0.9999900000999989
100,1.0,7.0,8.0,24.0,647.0,-0.0,57529.0,26.958322100699124
101,1.0,7.0,11.0,6.0,63.0,-0.0,4468.0,10.499982500029168
102,1.0,7.0,12.0,15.0,200.0,-0.0,26520.0,13.333324444450371
103,1.0,8.0,8.0,29.0,573.0,-0.0,62547.0,19.758613876340043
104,1.0,8.0,9.0,1.0,2.0,-0.0,215.0,1.9999800001999979
105,1.0,8.0,11.0,9.0,115.0,-0.0,7832.0,12.77776358026269
106,1.0,8.0,12.0,11.0,157.0,-0.0,19457.0,14.272714297532458
107,1.0,9.0,0.0,1.0,0.0,,6.0,0.0
108,1.0,9.0,8.0,34.0,657.0,-0.0,66473.0,19.32352372837537
109,1.0,9.0,9.0,1.0,3.0,-0.0,218.0,2.9999700002999967
110,1.0,9.0,11.0,6.0,82.0,-0.0,5579.0,13.666643888926853
111,1.0,9.0,12.0,7.0,186.0,-0.0,22968.0,26.571390612299126
112,2.0,0.0,8.0,28.0,674.0,-0.0,66611.0,24.071419974492866
113,2.0,0.0,11.0,3.0,31.0,-0.0,2024.0,10.333298889003704
114,2.0,0.0,12.0,10.0,238.0,-0.0,25658.0,23.7999762000238
115,2.0,1.0,8.0,24.0,631.0,-0.0,62848.0,26.29165571181012
116,2.0,1.0,11.0,4.0,20.0,-0.0,1333.0,4.99998750003125
117,2.0,1.0,12.0,16.0,193.0,-0.0,26088.0,12.062492460942213
118,2.0,2.0,8.0,44.0,693.0,-0.0,67840.0,15.749996420455357
119,2.0,2.0,11.0,2.0,4.0,-0.0,310.0,1.9999900000499997
120,2.0,2.0,12.0,12.0,217.0,-0.0,27961.0,18.083318263901447
121,2.0,3.0,8.0,33.0,673.0,-0.0,63251.0,20.39393321395963
122,2.0,3.0,11.0,6.0,32.0,-0.0,2263.0,5.33332444445926
123,2.0,3.0,12.0,12.0,237.0,-0.0,27460.0,19.749983541680383
124,2.0,4.0,8.0,32.0,640.0,-0.0,66103.0,19.999993750001952
125,2.0,4.0,11.0,3.0,40.0,-0.0,2812.0,13.333288889037036
126,2.0,4.0,12.0,12.0,222.0,-0.0,26970.0,18.49998458334618
127,2.0,5.0,8.0,44.0,665.0,-0.0,70268.0,15.113632928719788
128,2.0,5.0,11.0,1.0,4.0,-0.0,270.0,3.9999600003999958
129,2.0,5.0,12.0,12.0,222.0,-0.0,27467.0,18.49998458334618
130,2.0,6.0,8.0,34.0,648.0,-0.0,68078.0,19.05881792387708
131,2.0,6.0,11.0,3.0,35.0,-0.0,2115.0,11.666627777907406
132,2.0,6.0,12.0,10.0,238.0,-0.0,23960.0,23.7999762000238
133,2.0,7.0,8.0,30.0,686.0,-0.0,70924.0,22.866659044446987
134,2.0,7.0,11.0,3.0,21.0,-0.0,1363.0,6.999976666744444
