,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",332
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.17994377764468678, 0.0)",1
2,0,0,11,"(0.0, 0.2665999218044955, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2386642449371261, 0.0, 0.0, 0.12873704939550185, 0.0)",1
3,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.17317616752044965, 0.0)",2
4,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",168
5,0,0,12,"(0.15295135157204098, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",5
6,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057414765752450976, 0.0, 0.13933702432089162)",8
7,0,0,13,"(0.05539516110147199, 0.08567969940731991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",29
8,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.11055770604307312)",3
9,0,0,13,"(0.05539516110147199, 0.23588089874395368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",1
10,0,0,13,"(0.05539516110147199, 0.08567969940731991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07079732626871078, 0.0, 0.1750621008401039)",2
11,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",87
12,0,1,4,"(0.48670635299230314, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
13,0,1,4,"(0.16488775833997968, 0.04573525147473034, 0.0, 0.038585472137234074, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
14,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.06329849376607462, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
15,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.08416884221355518, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.13806606821708634)",1
16,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.051471297893311764, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",3
17,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.051471297893311764, 0.0, 0.0, 0.0, 0.0, 0.14497325875724126, 0.16046160667189419)",1
18,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",288
19,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",76
20,0,1,11,"(0.0, 0.4790333337960861, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
21,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",56
22,0,1,12,"(0.07867372860521064, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",2
23,0,1,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",144
24,0,1,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.2121964699335943)",2
25,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.28610190084992976, 0.0, 0.0, 0.12873704939550185, 0.0)",2
26,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2220397382376558, 0.0, 0.0, 0.14490869956506847, 0.0)",1
27,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",229
28,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.09313903317079682, 0.0, 0.2438918289056631, 0.0, 0.0, 0.10928320502513052, 0.0)",1
29,0,2,11,"(0.0, 0.21656900545323632, 0.07272539253638714, 0.04040033156174563, 0.0, 0.28610190084992976, 0.0, 0.0, 0.12873704939550185, 0.0)",1
30,0,2,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.0682007219898409, 0.0, 0.057272911791666214)",1
31,0,2,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",140
32,0,2,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",104
33,0,3,11,"(0.0, 0.24643183723308765, 0.07256310229373793, 0.040310176261325846, 0.0, 0.5122451177894004, 0.0, 0.0, 0.1284497664224483, 0.0)",1
34,0,3,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.07633665838966217, 0.0)",1
35,0,3,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",292
36,0,3,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",150
37,0,3,13,"(0.05127552678036748, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",2
38,0,3,13,"(0.05539516110147199, 0.28519061757919734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.11684833919220623)",1
39,0,3,13,"(0.05539516110147199, 0.2690446410721079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",4
40,0,3,13,"(0.04515284896532685, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",1
41,0,3,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",183
42,0,4,11,"(0.0, 0.2278049190925907, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
43,0,4,11,"(0.0, 0.20808823448074235, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
44,0,4,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",256
