,round,tube,nut,amount
0,0.0,0.0,0.0,0.6711338620835667
1,0.0,0.0,1.0,0.37847014956534775
2,0.0,0.0,2.0,0.7813389060608035
3,0.0,0.0,3.0,1336.0265062793133
4,0.0,1.0,0.0,0.6572659533876333
5,0.0,1.0,1.0,0.4498031569658901
6,0.0,1.0,2.0,0.676961642894115
7,0.0,1.0,3.0,1336.0219007719625
8,0.0,2.0,0.0,0.4953215081992663
9,0.0,2.0,1.0,0.4016413815909541
10,0.0,2.0,2.0,0.7008404305847946
11,0.0,2.0,3.0,1335.9681193151537
12,0.0,3.0,0.0,0.648155957393787
13,0.0,3.0,1.0,0.3415228101904384
14,0.0,3.0,2.0,0.7870366087047136
15,0.0,3.0,3.0,1336.0188753588002
16,0.0,4.0,0.0,0.580582985568372
17,0.0,4.0,1.0,0.41836389175265953
18,0.0,4.0,2.0,0.25377440182412647
19,0.0,4.0,3.0,1335.9964344972984
20,0.0,5.0,0.0,0.5415909154644949
21,0.0,5.0,1.0,0.32031785984734507
22,0.0,5.0,2.0,0.5939206502072641
23,0.0,5.0,3.0,1335.9834853014697
24,0.0,6.0,0.0,0.6326427736197107
25,0.0,6.0,1.0,0.299462122402387
26,0.0,6.0,2.0,0.9867801291699586
27,0.0,6.0,3.0,1336.0137234585795
28,0.0,7.0,0.0,0.6967460734640103
29,0.0,7.0,1.0,0.44956146765137195
30,0.0,7.0,2.0,0.9746445602075465
31,0.0,7.0,3.0,1336.0350120483035
32,0.0,8.0,0.0,0.4709290149436804
33,0.0,8.0,1.0,0.38099392240751984
34,0.0,8.0,2.0,0.8450938633033481
35,0.0,8.0,3.0,1335.960018612342
36,0.0,9.0,0.0,0.6233694787737598
37,0.0,9.0,1.0,0.2898294013524685
38,0.0,9.0,2.0,0.7788240492971651
39,0.0,9.0,3.0,1336.0106438141631
40,1.0,0.0,0.0,0.5390114736757479
41,1.0,0.0,1.0,0.41309507575731974
42,1.0,0.0,2.0,0.2095544557432748
43,1.0,0.0,3.0,1335.9826286735229
44,1.0,1.0,0.0,0.6951094241349429
45,1.0,1.0,1.0,0.4311688251679282
