,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02808753969310172, 0.01704000333983864, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01089208668844536, 0.004721392249856895)",9
1,0,0,13,"(0.0, 0.02808753969310172, 0.023035932332134326, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01089208668844536, 0.004721392249856895)",93
2,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",37
3,0,0,13,"(0.0, 0.02808753969310172, 0.023035932332134326, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01036581524419475, 0.004721392249856895)",17
4,0,0,13,"(0.0, 0.032169093849898855, 0.023035932332134326, 0.0, 0.025633330039294876, 0.01925952970799765, 0.0, 0.0, 0.01402470296778543, 0.011264911458100418)",134
5,0,1,13,"(0.0, 0.02808753969310172, 0.023035932332134326, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01036581524419475, 0.004721392249856895)",23
6,0,1,13,"(0.0, 0.032169093849898855, 0.023035932332134326, 0.0, 0.025633330039294876, 0.01925952970799765, 0.0, 0.0, 0.01402470296778543, 0.011264911458100418)",15
7,0,1,13,"(0.0, 0.02808753969310172, 0.01704000333983864, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01089208668844536, 0.004721392249856895)",10
8,0,1,13,"(0.0, 0.02808753969310172, 0.023035932332134326, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01089208668844536, 0.004721392249856895)",1
9,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",274
10,0,2,13,"(0.0, 0.02808753969310172, 0.01704000333983864, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01089208668844536, 0.004721392249856895)",54
11,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",166
12,0,2,13,"(0.0, 0.02808753969310172, 0.023035932332134326, 0.0, 0.046047991725032315, 0.042743431768300526, 0.0, 0.0, 0.01036581524419475, 0.004721392249856895)",6
13,0,2,13,"(0.0, 0.032169093849898855, 0.023035932332134326, 0.0, 0.025633330039294876, 0.01925952970799765, 0.0, 0.0, 0.01402470296778543, 0.011264911458100418)",108
