,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.023631773694182047, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",26
1,0,0,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",352
2,0,0,8,"(0.0, 0.0, 0.015937296346201967, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",9
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",479
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",363
5,0,1,8,"(0.0, 0.0, 0.023631773694182047, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",6
6,0,1,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",97
7,0,1,8,"(0.0, 0.0, 0.015937296346201967, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",6
8,0,2,8,"(0.0, 0.0, 0.015620279359313894, 0.0, 0.017708947899164693, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",75
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",364
10,0,2,8,"(0.0, 0.0, 0.015937296346201967, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",20
