,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.08866332341038277, 0.06112273872331793, 0.0, 0.26164733843979077, 0.008970383263427093)",1
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.08866332341038277, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",5
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",150
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.05875701618594989, 0.0, 0.26164733843979077, 0.011342770631760854)",1
4,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.05266564020567302, 0.0, 0.26164733843979077, 0.011342770631760854)",42
5,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",76
6,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.010953002048095989, 0.1086012402169001, 0.024623093408164966, 0.0)",2
7,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.018491339372813106, 0.1086012402169001, 0.024623093408164966, 0.0)",2
8,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.017959597437487384, 0.0)",1
9,0,0,4,"(0.2675111116201886, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",2
10,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",236
11,0,0,5,"(0.5230764614476038, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
12,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01560903595630185, 0.0, 0.0)",2
13,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",75
14,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.22073879936345506, 0.1449089225822706)",1
15,0,0,9,"(0.12979928935617216, 0.16514218036350897, 0.0, 0.0, 0.0, 0.08319899692800631, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",1
16,0,0,12,"(0.0, 0.251157196144717, 0.0, 0.0, 0.26621277908476654, 0.04312145963383088, 0.16657775322673501, 0.0, 0.0, 0.15355808422339878)",4
17,0,0,14,"(0.0, 0.0, 0.2665195828768449, 0.15775832023029496, 0.4296166526538085, 0.05825897859379416, 0.0, 0.0, 0.0, 0.0)",3
18,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.048428851597441085, 0.0, 0.26164733843979077, 0.011342770631760854)",1
19,0,1,3,"(0.13535883290857081, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",21
20,0,1,3,"(0.22308088259844874, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
21,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",296
22,0,1,3,"(0.13535883290857081, 0.0, 0.0, 0.0, 0.0, 0.19174806279681333, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
23,0,1,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",19
24,0,1,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.4514803977516419, 0.0, 0.004027087638530654, 0.1086012402169001, 0.025088646243799292, 0.0)",1
25,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",332
26,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.10405848739072142, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
27,0,1,12,"(0.0, 0.251157196144717, 0.0, 0.0, 0.26621277908476654, 0.04312145963383088, 0.16657775322673501, 0.0, 0.0, 0.15355808422339878)",7
28,0,1,14,"(0.0, 0.0, 0.2665195828768449, 0.15775832023029496, 0.4296166526538085, 0.05825897859379416, 0.0, 0.0, 0.0, 0.0)",9
29,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",14
30,0,2,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",15
31,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.018603411490798187, 0.0, 0.0)",4
32,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",31
