,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5167819306395836,40.0,893.0,68478.0,22.324977675022325,0.37374798022839584,0.9998609824753055
1,0.0,1.0,1.0034403867637518,40.0,501.0,34820.0,12.524987475012525,0.3673152913250609,0.6461770026735305
2,0.0,2.0,0.8338820665265435,40.0,704.0,76309.0,17.5999824000176,0.39296231153201777,0.886404200641192
3,0.0,3.0,0.34147873872225004,40.0,902.0,78082.0,22.54997745002255,0.2823241896222288,0.9746688752734769
4,0.0,4.0,1.0056934057919071,40.0,564.0,36224.0,14.099985900014099,0.43382208103130704,0.7607159539527842
5,0.0,5.0,0.7336444661002675,40.0,778.0,84908.0,19.44998055001945,0.2482890569105537,0.5689872819773457
6,0.0,6.0,0.9450566525817317,40.0,345.0,35833.0,8.624991375008625,0.24214940428915255,0.47178169370039114
7,0.0,7.0,0.6154973703877186,40.0,545.0,50387.0,13.624986375013625,0.26700666963650355,0.35483346102196534
8,0.0,8.0,1.1289580875356067,40.0,350.0,19628.0,8.749991250008751,0.4086492731439443,0.7399502995578902
9,0.0,9.0,0.6199078522399296,40.0,429.0,41710.0,10.724989275010726,0.14103234081828908,0.320515745851352
10,0.0,10.0,0.7578031699924268,40.0,328.0,16740.0,8.199991800008199,0.5981799126293759,0.5765311487873129
11,0.0,11.0,1.2880233782789026,40.0,398.0,22873.0,9.94999005000995,0.4985795164379655,0.9155787469380234
12,0.0,12.0,0.5687961286671228,40.0,606.0,38285.0,15.149984850015151,0.4709015809649585,0.5611954607844927
13,0.0,13.0,0.7323257589086566,40.0,541.0,35298.0,13.524986475013524,0.3255593439033755,0.5806081499678042
14,0.0,14.0,1.1851826911236572,40.0,351.0,23601.0,8.774991225008774,0.48863151397070503,0.7718875748027687
15,0.0,15.0,0.6324668866708141,40.0,718.0,41182.0,17.949982050017947,0.40938158145810877,0.9997475908334233
16,0.0,16.0,0.997080113374617,40.0,545.0,52971.0,13.624986375013625,0.12001715596885654,0.45169927426924195
17,0.0,17.0,1.1019062534053712,40.0,589.0,37538.0,14.724985275014724,0.40937440009467274,0.9995704660821128
18,0.0,18.0,0.7478860642598778,40.0,804.0,42413.0,20.099979900020102,0.45651940233462607,0.9247757804494877
19,0.0,19.0,1.1183863193213732,40.0,280.0,32258.0,6.9999930000070005,0.23339058250283906,0.4596911807848124
20,0.0,20.0,0.9435209285242651,40.0,915.0,91635.0,22.874977125022873,0.34607190418742173,0.9997347669737784
21,1.0,0.0,1.4000019276497728,12.0,835.0,34981.0,62.13860301060593,0.5204527008527858,0.9997519642110169
22,1.0,1.0,1.274411077386744,13.0,868.0,43147.0,62.39972866795555,0.49429426889349337,0.9999108868774607
23,1.0,2.0,1.1639584150297002,14.0,618.0,32709.0,40.77594590111259,0.3790189835749619,0.5761892503157
24,1.0,3.0,0.7336941583080221,10.0,580.0,27746.0,36.83984932077436,0.16573134771374343,0.4691595637927144
25,1.0,4.0,0.6618137016753476,8.0,697.0,19588.0,59.83301666842499,0.22634315434610142,0.4496997868804469
26,1.0,5.0,1.3009355822736106,13.0,711.0,43512.0,40.83315853256024,0.4104020185657349,0.9997606699931825
27,1.0,6.0,1.2749527050670284,21.0,679.0,37936.0,23.83325698443193,0.46285606426430437,0.9655015238778925
28,1.0,7.0,1.2652522066207752,12.0,713.0,32028.0,53.58307359895082,0.36360692636735115,0.7337933701087058
29,1.0,8.0,1.0102619834504294,13.0,619.0,37712.0,41.15461950176652,0.38622350263227245,0.8151373335996813
30,1.0,9.0,1.5985572770317846,17.0,805.0,40829.0,46.52758921389498,0.4570730625088004,0.9610712716109747
31,1.0,10.0,1.2679442077708154,13.0,738.0,41889.0,66.30505421737071,0.3314506849568817,0.6941517539894329
32,1.0,11.0,1.5542727356712887,11.0,733.0,38834.0,68.91617653190806,0.42523896925127846,0.9997393077711119
33,1.0,12.0,0.6010467314644045,5.0,374.0,12078.0,100.66574000899989,0.22837605889399293,0.26203722245586647
34,1.0,13.0,1.7020002748067862,13.0,787.0,38444.0,56.43714531499842,0.5162766804673524,0.9997616022717777
35,1.0,14.0,1.0622326797215569,9.0,606.0,28388.0,66.62463562754269,0.2869010107839808,0.4838269737754439
36,1.0,15.0,1.6780329425191371,11.0,786.0,39841.0,73.02324528269129,0.4768737522648261,0.9998823182120298
37,1.0,16.0,1.3333865855665108,14.0,631.0,35173.0,37.19430976902091,0.4525975013053871,0.8625520914119742
38,1.0,17.0,0.9917377119030429,14.0,624.0,33307.0,34.04988952542514,0.2975412517698641,0.7987082671322933
39,1.0,18.0,1.3769780530387212,12.0,608.0,26919.0,46.87476260548618,0.3250039260824249,0.7394554761102228
40,1.0,19.0,1.371868453553375,16.0,844.0,46130.0,60.66626400334864,0.5374933120527163,0.9997396120613551
41,1.0,20.0,1.0470494628031637,10.0,737.0,17400.0,58.09976150101917,0.469935887547026,0.5595962911661979
42,2.0,0.0,1.4856406659907309,23.0,736.0,42077.0,29.366987790982545,0.47529009670223565,0.9997407126634399
43,2.0,1.0,1.2883594691531737,23.0,765.0,49996.0,31.969899768763014,0.5020787197095004,0.9998222947244209
44,2.0,2.0,1.1410549721778425,12.0,763.0,33968.0,44.54147795243034,0.3934647989637049,0.5304147880133552
45,2.0,3.0,1.349738446731097,17.0,627.0,32902.0,38.35685302653484,0.33986623954595296,0.7920150812989551
46,2.0,4.0,1.0796259591678217,11.0,821.0,40437.0,94.76712132056099,0.40230938649712433,0.9997538253376548
