,round,tube,tox,amount
0,0.0,0.0,0.0,288.88410479752986
1,0.0,0.0,1.0,201.7774829620571
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,202.8804453332231
4,0.0,0.0,4.0,241.09544321045246
5,0.0,0.0,5.0,606.7582519234912
6,0.0,0.0,6.0,447.01203623946367
7,0.0,0.0,7.0,495.4757352913847
8,0.0,0.0,8.0,192.43727841733642
9,0.0,0.0,9.0,503.6937996057467
10,0.0,1.0,0.0,219.73204723390228
11,0.0,1.0,1.0,133.75867778650633
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,187.23157038725347
14,0.0,1.0,4.0,173.61527278360217
15,0.0,1.0,5.0,605.2743347500328
16,0.0,1.0,6.0,442.07997311150416
17,0.0,1.0,7.0,434.5211090062896
18,0.0,1.0,8.0,228.76738454162873
19,0.0,1.0,9.0,497.5350195656723
20,0.0,2.0,0.0,165.3153608233942
21,0.0,2.0,1.0,51.458136860221366
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,39.20027668413628
24,0.0,2.0,4.0,318.4158248045838
25,0.0,2.0,5.0,613.6424509491627
26,0.0,2.0,6.0,452.3502192452691
27,0.0,2.0,7.0,462.703656349911
28,0.0,2.0,8.0,297.2119858706764
29,0.0,2.0,9.0,516.3886694433838
30,0.0,3.0,0.0,289.3323517123601
31,0.0,3.0,1.0,197.8550117878224
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,183.38418585302023
34,0.0,3.0,4.0,351.73750465895364
35,0.0,3.0,5.0,609.9016557727189
36,0.0,3.0,6.0,436.3138553110775
37,0.0,3.0,7.0,487.1112556737068
38,0.0,3.0,8.0,282.2565886779736
39,0.0,3.0,9.0,509.089101009887
40,0.0,4.0,0.0,306.1015151372149
41,0.0,4.0,1.0,208.32389623323564
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,212.54573069630968
44,0.0,4.0,4.0,305.18238856922574
45,0.0,4.0,5.0,600.0031898619021
46,0.0,4.0,6.0,450.4955013189157
47,0.0,4.0,7.0,521.1260589442684
48,0.0,4.0,8.0,187.4037041263808
49,0.0,4.0,9.0,487.33588004322115
50,0.0,5.0,0.0,300.10084901477853
51,0.0,5.0,1.0,204.87017639969494
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,178.35693350147963
54,0.0,5.0,4.0,376.9809240126246
55,0.0,5.0,5.0,609.283662772488
56,0.0,5.0,6.0,439.4553781011326
57,0.0,5.0,7.0,504.71041704948544
58,0.0,5.0,8.0,273.4677541215272
59,0.0,5.0,9.0,508.4112309285162
60,0.0,6.0,0.0,160.85989701119126
61,0.0,6.0,1.0,34.3517335640779
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,2.1323041853402125
64,0.0,6.0,4.0,385.9887756860795
65,0.0,6.0,5.0,609.9934540857654
66,0.0,6.0,6.0,443.29498053527306
67,0.0,6.0,7.0,475.86343361462457
68,0.0,6.0,8.0,303.251286548715
69,0.0,6.0,9.0,506.4403559121526
70,0.0,7.0,0.0,150.6107204114324
71,0.0,7.0,1.0,29.094628276308452
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,15.65439724720689
74,0.0,7.0,4.0,338.4336525986506
75,0.0,7.0,5.0,610.9246672000221
76,0.0,7.0,6.0,450.7448430211536
77,0.0,7.0,7.0,464.3902331392164
78,0.0,7.0,8.0,298.0633492129838
79,0.0,7.0,9.0,509.7655908076636
80,0.0,8.0,0.0,61.71690944318025
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,431.701216648214
85,0.0,8.0,5.0,617.518592374053
86,0.0,8.0,6.0,452.24712042653886
87,0.0,8.0,7.0,461.55798817127203
88,0.0,8.0,8.0,362.4205417454556
89,0.0,8.0,9.0,522.2726462355845
90,0.0,9.0,0.0,242.25174782340852
91,0.0,9.0,1.0,130.76286514847533
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,144.5401752582879
94,0.0,9.0,4.0,378.80063489427886
95,0.0,9.0,5.0,603.1361704242885
96,0.0,9.0,6.0,448.72615053901296
97,0.0,9.0,7.0,490.13959829912545
98,0.0,9.0,8.0,282.10315238356964
99,0.0,9.0,9.0,488.4281024449836
100,1.0,0.0,0.0,485.8504303317505
101,1.0,0.0,1.0,433.74630660330985
102,1.0,0.0,2.0,124.83304388463664
103,1.0,0.0,3.0,381.1192838971776
104,1.0,0.0,4.0,270.37976300297083
105,1.0,0.0,5.0,609.2579121642756
106,1.0,0.0,6.0,442.1487820971335
107,1.0,0.0,7.0,568.641769631302
108,1.0,0.0,8.0,131.33653413009372
109,1.0,0.0,9.0,519.2260997381762
110,1.0,1.0,0.0,411.6107255049692
111,1.0,1.0,1.0,344.30892826004805
112,1.0,1.0,2.0,55.714680551950984
113,1.0,1.0,3.0,274.2758115123574
114,1.0,1.0,4.0,389.4748975765296
115,1.0,1.0,5.0,620.8984253693048
116,1.0,1.0,6.0,433.6520547774678
117,1.0,1.0,7.0,534.0132857297746
118,1.0,1.0,8.0,269.25429948215333
119,1.0,1.0,9.0,535.5231355844008
120,1.0,2.0,0.0,431.7875075174263
121,1.0,2.0,1.0,366.95422355170155
122,1.0,2.0,2.0,46.698452163580555
123,1.0,2.0,3.0,297.1750813760866
124,1.0,2.0,4.0,304.0296503946111
125,1.0,2.0,5.0,612.4540359626068
126,1.0,2.0,6.0,431.5553604467599
