,round,tube,tox,amount
0,0.0,0.0,0.0,678.356086576442
1,0.0,0.0,1.0,505.5565719518984
2,0.0,0.0,2.0,29.581039149510413
3,0.0,0.0,3.0,618.2643393879604
4,0.0,0.0,4.0,557.0163709644912
5,0.0,0.0,5.0,368.1219906475976
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,282.236208651587
8,0.0,0.0,8.0,484.623661746335
9,0.0,0.0,9.0,662.3751701829019
10,0.0,1.0,0.0,692.9955928843883
11,0.0,1.0,1.0,489.43413537248523
12,0.0,1.0,2.0,76.48198228558033
13,0.0,1.0,3.0,628.6361751874667
14,0.0,1.0,4.0,545.1607658964249
15,0.0,1.0,5.0,376.2412756207715
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,346.35418706454647
18,0.0,1.0,8.0,493.9050386906146
19,0.0,1.0,9.0,659.2554765083622
20,0.0,2.0,0.0,621.8190665936999
21,0.0,2.0,1.0,482.79414204880084
22,0.0,2.0,2.0,166.81731270219825
23,0.0,2.0,3.0,644.7910918300283
24,0.0,2.0,4.0,540.2780586137845
25,0.0,2.0,5.0,383.80964997497824
26,0.0,2.0,6.0,50.40787773146238
27,0.0,2.0,7.0,358.46384365401155
28,0.0,2.0,8.0,516.5336806075118
29,0.0,2.0,9.0,657.9706368956371
30,0.0,3.0,0.0,635.2633240189482
31,0.0,3.0,1.0,511.60652549031494
32,0.0,3.0,2.0,59.54824377262783
33,0.0,3.0,3.0,622.3314168204137
34,0.0,3.0,4.0,561.4651935403053
35,0.0,3.0,5.0,371.16510986645045
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,261.77719763406776
38,0.0,3.0,8.0,493.7366601407779
39,0.0,3.0,9.0,663.5458370167947
40,0.0,4.0,0.0,674.4526589590895
41,0.0,4.0,1.0,519.855262192072
42,0.0,4.0,2.0,62.45546438275164
43,0.0,4.0,3.0,621.5264407863814
44,0.0,4.0,4.0,567.530887405175
45,0.0,4.0,5.0,386.1545121205765
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,294.4575840083561
48,0.0,4.0,8.0,496.11207051463725
49,0.0,4.0,9.0,665.1419686923425
50,0.0,5.0,0.0,663.6808790699617
51,0.0,5.0,1.0,490.9879599792444
52,0.0,5.0,2.0,90.40102618065353
53,0.0,5.0,3.0,630.7219110732207
54,0.0,5.0,4.0,546.3033680578309
55,0.0,5.0,5.0,374.73986712031353
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,329.1243563429648
58,0.0,5.0,8.0,497.89328816054626
59,0.0,5.0,9.0,659.556141781454
60,0.0,6.0,0.0,699.7779924769129
61,0.0,6.0,1.0,495.0943779813453
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,613.3992900186591
64,0.0,6.0,4.0,549.323015233214
65,0.0,6.0,5.0,354.6163337592345
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,278.5773530344256
68,0.0,6.0,8.0,472.29579059313295
69,0.0,6.0,9.0,660.350734224294
70,0.0,7.0,0.0,694.0847730470687
71,0.0,7.0,1.0,533.659912512693
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,605.3138247283292
74,0.0,7.0,4.0,577.6821124695689
75,0.0,7.0,5.0,373.0220458925304
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,233.93420345254677
78,0.0,7.0,8.0,476.56184522725965
79,0.0,7.0,9.0,667.8131704100437
80,0.0,8.0,0.0,609.7688294007173
81,0.0,8.0,1.0,540.5877296422506
82,0.0,8.0,2.0,125.04869701225812
83,0.0,8.0,3.0,628.753964922136
84,0.0,8.0,4.0,582.7764704760192
85,0.0,8.0,5.0,403.3002590007195
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,269.2084827104288
88,0.0,8.0,8.0,516.7224103879159
89,0.0,8.0,9.0,669.1537039684172
90,0.0,9.0,0.0,661.099549265681
91,0.0,9.0,1.0,525.3581892496961
92,0.0,9.0,2.0,54.600204636260976
93,0.0,9.0,3.0,619.3505185539701
94,0.0,9.0,4.0,571.5774550311178
95,0.0,9.0,5.0,383.98531880438094
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,271.4047933250575
98,0.0,9.0,8.0,495.1030862874745
99,0.0,9.0,9.0,666.2067858276777
100,1.0,0.0,0.0,700.0
101,1.0,0.0,1.0,486.8030923487035
102,1.0,0.0,2.0,94.14165031099837
103,1.0,0.0,3.0,632.0029959704193
104,1.0,0.0,4.0,543.2260330876828
105,1.0,0.0,5.0,381.7411629436609
106,1.0,0.0,6.0,8.991425521987031
107,1.0,0.0,7.0,369.2708332016346
108,1.0,0.0,8.0,498.06925668737796
109,1.0,0.0,9.0,658.7463693248236
110,1.0,1.0,0.0,700.0
111,1.0,1.0,1.0,475.81641733679373
112,1.0,1.0,2.0,146.26956296945522
113,1.0,1.0,3.0,642.445376680586
114,1.0,1.0,4.0,535.1470011553306
115,1.0,1.0,5.0,391.2342876618457
116,1.0,1.0,6.0,115.11043343518286
117,1.0,1.0,7.0,420.06130435477843
118,1.0,1.0,8.0,509.7343980445806
119,1.0,1.0,9.0,656.6204462132613
120,1.0,2.0,0.0,559.3499730661428
121,1.0,2.0,1.0,500.6874587476643
122,1.0,2.0,2.0,337.14152547068664
123,1.0,2.0,3.0,670.4891971029723
124,1.0,2.0,4.0,553.4358772285242
125,1.0,2.0,5.0,433.20383277168384
126,1.0,2.0,6.0,240.8139953801277
127,1.0,2.0,7.0,425.12156461738806
128,1.0,2.0,8.0,565.1188971307249
129,1.0,2.0,9.0,661.4329961145442
