,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,6.0,157.0,14418.0,26.166623055628243,0.1701174233220739,0.13397459524892952
1,0.0,1.0,-0.0,6.0,156.0,15128.0,25.99995666673889,0.1650607145405626,0.13397459384711463
2,0.0,2.0,-0.0,6.0,145.0,14090.0,24.16662638895602,0.1724022351840241,0.133974596132999
