,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.8995149859707536,40.0,435.0,25889.0,10.874989125010874,0.4429442616636071,0.6883423967709468
1,0.0,1.0,0.09967848201106844,40.0,276.0,22637.0,6.8999931000069,0.230132371325522,0.39011994973188757
2,0.0,2.0,1.04052942641839,40.0,1240.0,65345.0,30.999969000031,0.4849284042758546,0.965296146140859
3,0.0,3.0,0.7665485616335851,40.0,555.0,50190.0,13.874986125013876,0.295402877602414,0.9997380724445226
4,0.0,4.0,1.337874755516769,40.0,477.0,50771.0,11.924988075011925,0.30320206190211396,0.8072149849163405
5,0.0,5.0,0.2524577696579226,40.0,504.0,25517.0,12.5999874000126,0.39187235327170256,0.40641569490783225
6,1.0,0.0,0.758475043964095,18.0,522.0,26352.0,24.644404170454475,0.41619671228740185,0.9267266574215363
7,1.0,1.0,-0.0,6.0,263.0,21965.0,26.2999474001052,0.1311555010005767,0.2952970420692649
8,1.0,2.0,0.8730339354291149,64.0,1354.0,85944.0,20.126741916379242,0.43184158540063355,0.9987723573355282
9,1.0,3.0,0.6909719523707238,30.0,546.0,49011.0,20.924982262516146,0.24262942749934102,0.999695125623549
10,1.0,4.0,1.248882602124923,21.0,670.0,52462.0,30.36243966575401,0.33387160559444595,0.9997604750981522
11,1.0,5.0,0.025902548931749658,31.0,504.0,34452.0,9.155166929264421,0.22559737802004864,0.3188001922740369
12,2.0,0.0,0.6967372437370164,25.0,412.0,25443.0,12.376176283716816,0.38758392898785643,0.6098289949317313
13,2.0,1.0,-0.0,8.0,269.0,25513.0,33.62495796880254,0.12953398879259237,0.29289319075729914
14,2.0,2.0,0.8901038772392582,75.0,1432.0,93256.0,18.15594336924897,0.4360601973860039,0.9981914979170352
15,2.0,3.0,0.6907671705264811,25.0,580.0,49476.0,23.173058376494158,0.24192634474693286,0.9996041809676786
16,2.0,4.0,1.1245985412128805,37.0,489.0,53025.0,11.570820236649542,0.2897805923456792,0.9295275837923392
