,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.2239544643830993,89.0,274.0,19576.0,2.6720415773954937,0.6718932425798279,0.8215178157476728
1,0.0,1.0,1.0583610161257269,89.0,257.0,18510.0,2.4711347061202242,0.6050950178346917,0.8276041589533889
2,0.0,2.0,1.1463725777253526,89.0,305.0,19902.0,2.9568115809105744,0.6672046533705487,0.8883087152856128
3,0.0,3.0,0.979325522920147,89.0,307.0,19179.0,2.9287111666914236,0.6607690519731072,0.9833061770034393
4,0.0,4.0,1.2177637403392034,89.0,311.0,19718.0,3.0568201945381985,0.6882255966482465,0.8619621209191994
5,0.0,5.0,1.2573392935845566,89.0,276.0,19113.0,2.7460951910023175,0.6742506339162953,0.9638004365210813
6,0.0,6.0,1.1449392063282868,89.0,300.0,20037.0,2.946620551241479,0.6708190505165672,0.9818094376465571
7,0.0,7.0,1.0988331673291145,89.0,309.0,17617.0,2.987593871383077,0.6701337953504676,0.9998322592593176
8,0.0,8.0,1.2472506401108834,89.0,298.0,18522.0,2.933978831200492,0.6906913577007512,0.8282708948794326
9,0.0,9.0,1.2678939749210238,89.0,279.0,17393.0,2.756270936591425,0.6828785263105128,0.9998950820595269
10,1.0,0.0,0.7887845023232972,18.0,308.0,9578.0,11.157107275750914,0.4838542756722588,0.6252391862184999
11,1.0,1.0,0.37677016125643675,15.0,296.0,14177.0,12.744422107461721,0.3401195873677144,0.5892993126375385
12,1.0,2.0,0.21715584084894296,16.0,234.0,10608.0,6.395816961908782,0.27017097064984397,0.4980173918652928
13,1.0,3.0,0.5521068091306438,15.0,271.0,14093.0,12.111091135861406,0.37182949995507175,0.6201248382648636
14,1.0,4.0,0.09388221851619956,12.0,264.0,7227.0,21.916612041802896,0.24072080753263136,0.4332510157882078
15,1.0,5.0,0.3202442124600767,6.0,288.0,8545.0,34.11098129686512,0.28739411838864326,0.49704923426420466
16,1.0,6.0,0.4745415929878567,16.0,314.0,11354.0,12.933308266787998,0.37403869241887666,0.5884716750012435
17,1.0,7.0,0.041552910053400643,12.0,287.0,11293.0,10.166650500076166,0.2614501503518488,0.5382279198621096
18,1.0,8.0,0.5996847204870791,20.0,294.0,13287.0,7.939273609081066,0.4045709325013651,0.6181914065982493
19,1.0,9.0,0.36884872544769964,8.0,248.0,7330.0,26.72213523176624,0.31227341321741153,0.4982985885691412
20,2.0,0.0,0.4828462117441862,11.0,341.0,12355.0,27.785666020498546,0.3902083220115472,0.6080167463327529
21,2.0,1.0,0.4110326883583244,23.0,279.0,17829.0,11.289457873994213,0.33412028265997573,0.6212993249246426
22,2.0,2.0,0.023761353126035535,13.0,279.0,13835.0,12.0833186806136,0.2567018482648361,0.5036752658628164
23,2.0,3.0,0.2491130678683512,8.0,293.0,11046.0,27.74993708352153,0.27595007579969744,0.5226426712359453
24,2.0,4.0,-0.0,17.0,234.0,12918.0,13.764697785471892,0.2441513306957641,0.49862970970657594
25,2.0,5.0,-0.0,28.0,221.0,15204.0,2.833332243590163,0.24737979769966656,0.4991303864808312
26,2.0,6.0,0.2279152755342624,24.0,232.0,15042.0,7.1999929000123,0.2942052527315365,0.5495373746047676
27,2.0,7.0,-0.0,13.0,256.0,12157.0,19.69229254439035,0.24348394593072142,0.498629722873816
28,2.0,8.0,0.1330284334075826,14.0,305.0,13073.0,14.954528223168282,0.27358051648559734,0.5233841425286436
29,2.0,9.0,-0.0,10.0,257.0,9957.0,16.0624799219001,0.24269054821080105,0.49566049923308997
30,3.0,0.0,0.30217616851402074,22.0,256.0,12436.0,9.347211439063177,0.3167417922551089,0.5531189437061516
31,3.0,1.0,0.2749214224331039,7.0,306.0,10116.0,35.4998408345986,0.29129092579967597,0.53135007742631
32,3.0,2.0,-0.0,9.0,222.0,7229.0,24.666639259289713,0.2201675818843386,0.4257898387935608
33,3.0,3.0,-0.0,15.0,254.0,13057.0,16.93332204445197,0.24614726025469302,0.49863189005483266
34,3.0,4.0,-0.0,10.0,227.0,7545.0,22.699977300022702,0.2227626675338954,0.4288805257941847
35,3.0,5.0,-0.0,13.0,213.0,14662.0,16.384602781074783,0.2449503172889751,0.4986312749168995
36,3.0,6.0,-0.0,14.0,289.0,10892.0,11.115376065095335,0.24461853443451664,0.4982082105375727
37,3.0,7.0,-0.0,17.0,226.0,14771.0,13.29410982699422,0.24539055256655407,0.4986291853361907
38,3.0,8.0,-0.0,15.0,222.0,13954.0,14.79999013333991,0.24351030487829195,0.4986308192402533
39,3.0,9.0,-0.0,18.0,216.0,13610.0,11.999993333337038,0.24186706321756235,0.4986330669947928
40,4.0,0.0,0.0744466204045084,15.0,282.0,13286.0,11.928544336939757,0.25840135432607525,0.5100139344427497
41,4.0,1.0,-0.0,13.0,279.0,11068.0,11.624990312508073,0.24354288191619933,0.49862008317880346
42,4.0,2.0,-0.0,12.0,232.0,14487.0,19.33331722223565,0.24436198024808586,0.49863367491616617
43,4.0,3.0,-0.0,15.0,238.0,13330.0,15.86665608889594,0.24321243256018132,0.498631234422067
44,4.0,4.0,-0.0,12.0,287.0,13664.0,23.91664673612772,0.24473865775955783,0.4986299147654193
45,4.0,5.0,-0.0,10.0,278.0,10611.0,27.799972200027803,0.24197721737482203,0.49798675461232744
46,4.0,6.0,-0.0,12.0,250.0,12643.0,20.83331597223669,0.24436501341947015,0.49863263660981516
47,4.0,7.0,-0.0,9.0,251.0,10052.0,27.888857901269,0.24027756319185756,0.49422513384885436
48,4.0,8.0,-0.0,9.0,276.0,11741.0,30.666632592630453,0.24499361120881402,0.49851191770814773
49,4.0,9.0,-0.0,11.0,292.0,10717.0,26.54543041324508,0.24257119431092855,0.4975570178347192
50,5.0,0.0,0.12851974610596986,19.0,248.0,15446.0,10.194405725660705,0.26391136607388477,0.5190799793406387
51,5.0,1.0,-0.0,15.0,223.0,13306.0,14.866656755562163,0.24183041604174893,0.49863315212290216
52,5.0,2.0,-0.0,17.0,224.0,14544.0,13.176462837374801,0.24544634831684997,0.4986284281397255
