,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.10322515837540021)",29
1,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",136
2,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.046889034181750416)",72
3,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.023064422963250175, 0.07727899819739281, 0.0, 0.14656201290103588, 0.1115125014927428, 0.0, 0.046889034181750416)",72
4,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.023064422963250175, 0.07727899819739281, 0.0, 0.14656201290103588, 0.1115125014927428, 0.0, 0.046889034181750416)",31
5,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.046889034181750416)",30
6,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.10322515837540021)",79
7,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",149
8,0,2,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.10322515837540021)",6
9,0,2,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.023064422963250175, 0.07727899819739281, 0.0, 0.14656201290103588, 0.1115125014927428, 0.0, 0.046889034181750416)",51
10,0,2,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",208
