,round,tube,sp,st,final_pop
0,0,0,1,"(0.005618307182851694, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.04053055692762658, 0.0)",38
1,0,0,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.06958407438405569, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",17
2,0,0,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",803
3,0,0,1,"(0.013353901520069199, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",88
4,0,1,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",728
5,0,1,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.06958407438405569, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",10
6,0,1,1,"(0.013353901520069199, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",135
7,0,2,1,"(0.013353901520069199, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",133
8,0,2,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.06958407438405569, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",28
9,0,2,1,"(0.005618307182851694, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.04053055692762658, 0.0)",20
10,0,2,1,"(0.007684432563285411, 0.0, 0.0, 0.09007764845750801, 0.07515538249851049, 0.0, 0.0, 0.0, 0.047315032490326085, 0.0)",687
