,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,655.0428618900961
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,652.3479125438286
5,0.0,0.0,5.0,692.2812587255427
6,0.0,0.0,6.0,670.1825821724132
7,0,0,7,700
8,0,0,8,700
9,0.0,0.0,9.0,672.513102924013
10,0,1,0,700
11,0.0,1.0,1.0,629.1736706871894
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,624.9279962980978
15,0.0,1.0,5.0,687.8397483832596
16,0.0,1.0,6.0,653.0250735900607
17,0,1,7,700
18,0,1,8,700
19,0.0,1.0,9.0,656.6966202490037
20,0,2,0,700
21,0.0,2.0,1.0,666.0937785204634
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,664.0612748235571
25,0.0,2.0,5.0,694.1786029494322
26,0.0,2.0,6.0,677.5120033143904
27,0,2,7,700
28,0,2,8,700
29,0.0,2.0,9.0,679.2696586298422
