,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.04075469132402357, 0.022854187839533902)",26
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.04652895998343973, 0.022854187839533902)",15
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.06507079179569941, 0.022854187839533902)",36
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.0170773441210117)",20
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",324
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",505
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.07683877697491838, 0.022854187839533902)",3
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.01150669025149858, 0.0, 0.060524632616133195, 0.022854187839533902)",225
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.009527001137566996, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",9
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",355
10,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.04075469132402357, 0.022854187839533902)",43
11,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.06507079179569941, 0.022854187839533902)",30
12,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.0170773441210117)",4
13,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.01150669025149858, 0.0, 0.060524632616133195, 0.022854187839533902)",304
14,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.009527001137566996, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",27
15,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",357
16,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.07683877697491838, 0.022854187839533902)",2
17,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.04652895998343973, 0.022854187839533902)",41
18,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.07683877697491838, 0.022854187839533902)",58
19,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.0170773441210117)",5
20,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",299
21,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.01150669025149858, 0.0, 0.060524632616133195, 0.022854187839533902)",111
22,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",514
23,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.009527001137566996, 0.026713679851901557, 0.0, 0.060524632616133195, 0.022854187839533902)",1
24,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.012272649458557041, 0.026713679851901557, 0.0, 0.04075469132402357, 0.022854187839533902)",10
25,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06023464663236012, 0.0078093257498381636, 0.026713679851901557, 0.0, 0.06507079179569941, 0.022854187839533902)",7
