,round,tube,tox,amount
0,0.0,0.0,0.0,650.9823738544138
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,601.6278476899511
4,0.0,0.0,4.0,623.6857666573248
5,0.0,0.0,5.0,699.8374871920913
6,0.0,0.0,6.0,659.9863949240331
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,682.5841977072131
9,0.0,0.0,9.0,621.3858618846496
10,0.0,1.0,0.0,650.7118384910715
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,605.0313393606054
14,0.0,1.0,4.0,625.2707573795419
15,0.0,1.0,5.0,699.8362326380166
16,0.0,1.0,6.0,661.7558304255459
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,683.0875270351769
19,0.0,1.0,9.0,620.9519790940849
20,0.0,2.0,0.0,650.9062857834742
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,605.9673241972768
24,0.0,2.0,4.0,621.9404090123853
25,0.0,2.0,5.0,699.8402498688409
26,0.0,2.0,6.0,659.6124219206141
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,681.4842540163879
29,0.0,2.0,9.0,621.2638323498026
