,round,tube,tox,amount
0,0.0,0.0,0.0,359.57116293360224
1,0.0,0.0,1.0,563.537968378884
2,0.0,0.0,2.0,507.79635287581146
3,0.0,0.0,3.0,575.8108532879356
4,0.0,0.0,4.0,610.5934480079171
5,0.0,0.0,5.0,531.4697136718979
6,0.0,0.0,6.0,206.85299350161077
7,0.0,0.0,7.0,411.7508525832524
8,0.0,0.0,8.0,530.7670187715512
9,0.0,0.0,9.0,473.32176268808524
10,0.0,1.0,0.0,371.38695955484656
11,0.0,1.0,1.0,616.9599299949862
12,0.0,1.0,2.0,469.04270005597414
13,0.0,1.0,3.0,563.8969271626345
14,0.0,1.0,4.0,649.5940815686298
15,0.0,1.0,5.0,553.3715061569017
16,0.0,1.0,6.0,69.28737631149464
17,0.0,1.0,7.0,348.4386427289951
18,0.0,1.0,8.0,533.2780948257086
19,0.0,1.0,9.0,488.8414164316076
20,0.0,2.0,0.0,312.0386048677976
21,0.0,2.0,1.0,609.8216638163791
22,0.0,2.0,2.0,519.7309828787958
23,0.0,2.0,3.0,567.2059905059592
24,0.0,2.0,4.0,644.9518430115039
25,0.0,2.0,5.0,553.9959105248168
26,0.0,2.0,6.0,99.73969719497187
27,0.0,2.0,7.0,344.26377596148814
28,0.0,2.0,8.0,540.2203131719128
29,0.0,2.0,9.0,476.3510296286001
30,0.0,3.0,0.0,307.00898194766216
31,0.0,3.0,1.0,582.4866180083296
32,0.0,3.0,2.0,561.5493741950042
33,0.0,3.0,3.0,573.1701104752909
34,0.0,3.0,4.0,625.3636556829163
35,0.0,3.0,5.0,551.6390730919705
36,0.0,3.0,6.0,208.74130214726793
37,0.0,3.0,7.0,398.26560078890304
38,0.0,3.0,8.0,541.6734639517001
39,0.0,3.0,9.0,461.6784601271083
40,0.0,4.0,0.0,439.0074949810776
41,0.0,4.0,1.0,590.4274198321218
42,0.0,4.0,2.0,395.7855696115523
43,0.0,4.0,3.0,561.3032674631645
44,0.0,4.0,4.0,629.5518103544629
