,round,tube,sp,st,final_pop
0,0,0,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",200
1,0,0,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.09419943590866424, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",6
2,0,0,1,"(0.00532952019220236, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",33
3,0,0,1,"(0.006000285162704138, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",94
4,0,0,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",460
5,0,0,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.09714582960283516, 0.0)",12
6,0,0,1,"(0.006570702432620385, 0.0, 0.0, 0.04494319898444088, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",19
7,0,1,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",481
8,0,1,1,"(0.006570702432620385, 0.0, 0.0, 0.04494319898444088, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",56
9,0,1,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",285
10,0,1,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.09714582960283516, 0.0)",13
11,0,1,1,"(0.00532952019220236, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",14
12,0,1,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.09419943590866424, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",21
13,0,1,1,"(0.006000285162704138, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",52
14,0,2,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",462
15,0,2,1,"(0.006570702432620385, 0.0, 0.0, 0.04494319898444088, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",86
16,0,2,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",163
17,0,2,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.09419943590866424, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",5
18,0,2,1,"(0.006000285162704138, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",53
19,0,2,1,"(0.006570702432620385, 0.0, 0.0, 0.043954410329935564, 0.10207699618619578, 0.0, 0.0, 0.0, 0.09714582960283516, 0.0)",22
20,0,2,1,"(0.00532952019220236, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",57
