,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",14
1,0,0,5,"(0.21718623755821248, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",6
2,0,0,5,"(0.2208835598936063, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",12
3,0,0,5,"(0.17637597443862124, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
4,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.13597230874672353, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
5,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.18628946306686422, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
6,0,0,5,"(0.1792078360399821, 0.09807817331647851, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01149212428525987, 0.0, 0.0)",2
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012076594943429456, 0.0, 0.0)",1
9,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",724
10,0,0,5,"(0.2259694008150067, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.007197404191821594, 0.0, 0.0)",8
11,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.17184669043172732, 0.16344142439650497, 0.0, 0.0, 0.0, 0.009563862807767932, 0.0, 0.0)",2
12,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.14939556304091794, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
13,0,0,5,"(0.1355368212430324, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
14,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.22765653615715964, 0.1713403230133475, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
15,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.21491056910565123, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
16,0,0,5,"(0.28430187529387363, 0.13151103531888653, 0.15112437981031296, 0.07850739310448357, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
17,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.23063008720484332, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
18,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.05099998231729353, 0.0, 0.0, 0.0)",1
19,0,0,6,"(0.014461409886836255, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",3
20,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",257
21,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.03068937699509753, 0.0, 0.0, 0.0)",2
22,0,0,7,"(0.0, 0.0, 0.18642519784031952, 0.0, 0.1013354440850339, 0.01745409381609489, 0.009092331884517278, 0.040571293248021965, 0.08690003962316965, 0.0)",194
