,round,tube,tox,amount
0,0.0,0.0,0.0,302.94703689075124
1,0.0,0.0,1.0,660.214836363784
2,0.0,0.0,2.0,496.5027569908181
3,0.0,0.0,3.0,596.6590387815095
4,0.0,0.0,4.0,676.0299103095066
5,0.0,0.0,5.0,490.0321027262312
6,0.0,0.0,6.0,291.51903334836095
7,0.0,0.0,7.0,357.0434453060543
8,0.0,0.0,8.0,606.3098556095049
9,0.0,0.0,9.0,316.9211695416807
10,0.0,1.0,0.0,289.5660526464501
11,0.0,1.0,1.0,656.4631114715813
12,0.0,1.0,2.0,518.1988658199045
13,0.0,1.0,3.0,587.4825497007997
14,0.0,1.0,4.0,674.826990836531
15,0.0,1.0,5.0,505.72291636521
16,0.0,1.0,6.0,283.5868860186042
17,0.0,1.0,7.0,368.07947983788284
18,0.0,1.0,8.0,601.608091846064
19,0.0,1.0,9.0,324.2194840040436
20,0.0,2.0,0.0,309.0345443389908
21,0.0,2.0,1.0,659.0580078708
22,0.0,2.0,2.0,481.96802416259106
23,0.0,2.0,3.0,594.1974265039689
24,0.0,2.0,4.0,676.3433248002847
25,0.0,2.0,5.0,482.501937606656
26,0.0,2.0,6.0,297.8097850706923
27,0.0,2.0,7.0,365.20442600088137
28,0.0,2.0,8.0,607.5348760109407
29,0.0,2.0,9.0,303.76624644091345
30,0.0,3.0,0.0,280.0130930625345
31,0.0,3.0,1.0,651.2529771932932
32,0.0,3.0,2.0,555.637549479429
33,0.0,3.0,3.0,574.6872033350055
34,0.0,3.0,4.0,673.0603402291866
35,0.0,3.0,5.0,534.3081404272177
36,0.0,3.0,6.0,281.41932377630883
37,0.0,3.0,7.0,385.9943320240879
38,0.0,3.0,8.0,594.7029132411072
39,0.0,3.0,9.0,340.4670042127574
40,0.0,4.0,0.0,298.9687816711198
41,0.0,4.0,1.0,656.3450105947284
42,0.0,4.0,2.0,507.9357512788013
43,0.0,4.0,3.0,586.3015571552844
44,0.0,4.0,4.0,673.1297721055805
45,0.0,4.0,5.0,501.8476798291298
46,0.0,4.0,6.0,305.95809216487027
47,0.0,4.0,7.0,406.1860960482198
48,0.0,4.0,8.0,594.9742965612631
49,0.0,4.0,9.0,304.8605625755948
50,0.0,5.0,0.0,288.17465545617586
51,0.0,5.0,1.0,659.6623872234493
52,0.0,5.0,2.0,509.9036476693247
53,0.0,5.0,3.0,595.6943553262768
54,0.0,5.0,4.0,676.571803969523
55,0.0,5.0,5.0,498.02502256439146
56,0.0,5.0,6.0,280.5456351146817
57,0.0,5.0,7.0,369.82085023004163
58,0.0,5.0,8.0,608.4279159049311
59,0.0,5.0,9.0,331.4683117936414
60,0.0,6.0,0.0,346.0444251958357
61,0.0,6.0,1.0,665.7136461178337
62,0.0,6.0,2.0,430.2925602374519
63,0.0,6.0,3.0,612.979707363467
64,0.0,6.0,4.0,683.1329030148548
65,0.0,6.0,5.0,450.61724643002003
66,0.0,6.0,6.0,317.74979180152064
67,0.0,6.0,7.0,362.53276084900716
68,0.0,6.0,8.0,634.0728060515587
69,0.0,6.0,9.0,305.7268110223174
70,0.0,7.0,0.0,322.39301477595893
71,0.0,7.0,1.0,656.843059867
72,0.0,7.0,2.0,396.20440378786896
73,0.0,7.0,3.0,590.3798024091395
74,0.0,7.0,4.0,678.6091479883381
75,0.0,7.0,5.0,429.4167982252747
76,0.0,7.0,6.0,310.4814632128984
77,0.0,7.0,7.0,391.28692037375987
78,0.0,7.0,8.0,616.3911341390144
79,0.0,7.0,9.0,235.35880723167432
80,0.0,8.0,0.0,289.26416969492846
81,0.0,8.0,1.0,645.4400416217641
82,0.0,8.0,2.0,475.95766583327213
83,0.0,8.0,3.0,563.2659599214754
84,0.0,8.0,4.0,676.3986541332534
85,0.0,8.0,5.0,485.1849619451671
86,0.0,8.0,6.0,273.0668794679255
87,0.0,8.0,7.0,363.559256298881
88,0.0,8.0,8.0,607.7511377463699
89,0.0,8.0,9.0,278.5065309785137
90,0.0,9.0,0.0,317.23287214628874
91,0.0,9.0,1.0,655.4072568287396
92,0.0,9.0,2.0,443.0867512972917
93,0.0,9.0,3.0,586.0980739399383
94,0.0,9.0,4.0,676.7168789161452
95,0.0,9.0,5.0,462.3197023466378
96,0.0,9.0,6.0,313.9851906968657
97,0.0,9.0,7.0,407.90225884281784
98,0.0,9.0,8.0,608.9949597863681
99,0.0,9.0,9.0,265.0655354518212
100,1.0,0.0,0.0,255.40483604486553
101,1.0,0.0,1.0,652.5420104322524
102,1.0,0.0,2.0,593.2832111975802
103,1.0,0.0,3.0,576.2241790875631
104,1.0,0.0,4.0,670.4680333126307
105,1.0,0.0,5.0,555.6967961344626
106,1.0,0.0,6.0,274.3957414317534
107,1.0,0.0,7.0,415.8989191195023
108,1.0,0.0,8.0,584.5705519336365
109,1.0,0.0,9.0,361.7166834859149
110,1.0,1.0,0.0,238.17663078180277
111,1.0,1.0,1.0,648.6660111063584
112,1.0,1.0,2.0,672.5835066638614
