,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
20,2.0,0.0,0.9764076901075804,48.0,909.0,83198.0,18.41146895730888,0.23303064392179984,0.9083869959983925
21,2.0,1.0,1.174750926047098,57.0,974.0,83073.0,17.597898375588525,0.3347721994456718,0.9997493073783902
22,2.0,2.0,1.101091882652372,51.0,959.0,84958.0,17.201648633247625,0.3122532996559245,0.9998988578929617
23,2.0,3.0,1.1034650511368271,47.0,1003.0,82800.0,21.952573887443076,0.28221063449756256,0.9238932032970243
24,2.0,4.0,1.034401431789643,59.0,950.0,84956.0,15.273861908950709,0.27471332304714435,0.9578587539712448
25,2.0,5.0,0.9978467828349113,41.0,937.0,81223.0,23.895211694371667,0.23676007453199766,0.8842834958845235
26,2.0,6.0,0.9841357927451486,46.0,954.0,83367.0,18.215937286910993,0.25157380175205835,0.9278026208422738
27,2.0,7.0,1.0726295059724247,37.0,1051.0,78193.0,29.256139151170345,0.27789761249426637,0.9579856203935033
28,2.0,8.0,1.181839832843537,50.0,930.0,80524.0,20.04676311968477,0.3229317755329444,0.9997223079363785
29,2.0,9.0,0.9696859068681487,67.0,966.0,83063.0,15.631794697594449,0.23774129052973614,0.9023185920679838
30,3.0,0.0,0.9677601316697548,46.0,996.0,84895.0,20.318504314260796,0.23134224323601726,0.9115411822918597
31,3.0,1.0,1.0109031243894486,45.0,955.0,83205.0,16.817414743549314,0.2577033422458863,0.9459130609228872
32,3.0,2.0,1.1173541436410597,47.0,911.0,81912.0,18.04199261522558,0.3019679948757854,0.9997595571520201
33,3.0,3.0,1.0464090309292828,65.0,922.0,91111.0,13.099229997606649,0.2795474486715144,0.9998204529970937
34,3.0,4.0,0.9894299755084515,48.0,925.0,83052.0,19.6620194566834,0.23479506814823747,0.9435242386424253
35,3.0,5.0,0.9946019508657262,36.0,904.0,77817.0,31.515813702924046,0.23736332215516742,0.912044574543012
