,round,tube,nut,amount
0,0.0,0.0,0.0,0.33494621922669165
1,0.0,0.0,1.0,0.6859018112443755
2,0.0,0.0,2.0,107.09698909213098
3,0.0,0.0,3.0,0.06791881360426963
4,0.0,1.0,0.0,0.4869990529382997
5,0.0,1.0,1.0,0.7527969932981216
6,0.0,1.0,2.0,89.44253325705199
7,0.0,1.0,3.0,0.0466779844343283
8,0.0,2.0,0.0,0.5357473656751635
9,0.0,2.0,1.0,0.5201359068432592
10,0.0,2.0,2.0,0.18516644253683356
11,0.0,2.0,3.0,0.04312377243518534
12,0.0,3.0,0.0,0.48813161730524
13,0.0,3.0,1.0,106.23694443614717
14,0.0,3.0,2.0,207.2554735031478
15,0.0,3.0,3.0,0.02286898698165174
16,0.0,4.0,0.0,0.5248219028882145
17,0.0,4.0,1.0,0.427342287731002
18,0.0,4.0,2.0,207.28836968630998
19,0.0,4.0,3.0,0.05696021058667938
20,0.0,5.0,0.0,0.1490591503735137
21,0.0,5.0,1.0,0.9513142108199617
22,0.0,5.0,2.0,0.28342810881177316
23,0.0,5.0,3.0,0.056728068714447244
24,0.0,6.0,0.0,0.24634721145116245
25,0.0,6.0,1.0,0.19757406946751832
26,0.0,6.0,2.0,0.1445447000212684
27,0.0,6.0,3.0,0.023481630690672106
28,0.0,7.0,0.0,0.01606896176255182
29,0.0,7.0,1.0,0.948484132120377
30,0.0,7.0,2.0,0.9997443173392501
31,0.0,7.0,3.0,0.011936774622041547
32,0.0,8.0,0.0,0.04453460085178579
33,0.0,8.0,1.0,0.5656114202547533
34,0.0,8.0,2.0,0.7562675182357448
35,0.0,8.0,3.0,0.1312335163158559
36,0.0,9.0,0.0,0.2727147523006801
37,0.0,9.0,1.0,0.510569321561789
38,0.0,9.0,2.0,0.8863468326552775
39,0.0,9.0,3.0,0.025044701531575675
40,0.0,10.0,0.0,340.92182229838943
41,0.0,10.0,1.0,0.4477977353572723
42,0.0,10.0,2.0,0.34290165243014314
43,0.0,10.0,3.0,0.02841148785822284
44,0.0,11.0,0.0,0.45685808172659137
45,0.0,11.0,1.0,0.8267552741835215
46,0.0,11.0,2.0,0.9848700356640172
47,0.0,11.0,3.0,0.03498859983487365
48,0.0,12.0,0.0,0.5137848297491012
49,0.0,12.0,1.0,0.7099529819363692
50,0.0,12.0,2.0,202.8727494853319
51,0.0,12.0,3.0,0.056279001524108974
52,0.0,13.0,0.0,0.4884091187225622
53,0.0,13.0,1.0,0.7877193063527814
54,0.0,13.0,2.0,3.798491164828161
55,0.0,13.0,3.0,0.04482328398530619
56,0.0,14.0,0.0,0.49549620026668206
57,0.0,14.0,1.0,4.92869891396922
58,0.0,14.0,2.0,207.26207652261886
59,0.0,14.0,3.0,0.0652282764096701
60,0.0,15.0,0.0,0.49280589291458654
61,0.0,15.0,1.0,0.9747906300322557
62,0.0,15.0,2.0,207.2596644170091
63,0.0,15.0,3.0,0.025636155478139466
64,0.0,16.0,0.0,0.14480613328215297
65,0.0,16.0,1.0,656.1845475594786
66,0.0,16.0,2.0,0.9107778759846624
67,0.0,16.0,3.0,0.022605330265389856
68,0.0,17.0,0.0,0.5172923401254437
69,0.0,17.0,1.0,521.9838599558122
70,0.0,17.0,2.0,207.28161874742185
71,0.0,17.0,3.0,0.06560022090271195
72,0.0,18.0,0.0,0.4756758940773069
73,0.0,18.0,1.0,635.9301346569918
74,0.0,18.0,2.0,207.2443058126717
75,0.0,18.0,3.0,0.04558860077259708
76,0.0,19.0,0.0,0.5078854068268754
77,0.0,19.0,1.0,247.9321227844301
78,0.0,19.0,2.0,207.27318457483725
79,0.0,19.0,3.0,0.023382712631765584
80,0.0,20.0,0.0,0.1870787872186661
81,0.0,20.0,1.0,0.5292356420832378
82,0.0,20.0,2.0,0.9865865941216171
83,0.0,20.0,3.0,0.05529990018819453
